Date,Open,High,Low,Close
2023-06-30,18682.349609375,19201.69921875,18646.69921875,19189.05078125
2023-07-07,19246.5,19523.599609375,19234.400390625,19331.80078125
2023-07-14,19400.349609375,19595.349609375,19327.099609375,19564.5
2023-07-21,19612.150390625,19991.849609375,19562.94921875,19745.0
2023-07-28,19748.44921875,19867.55078125,19563.099609375,19646.05078125
2023-08-04,19666.349609375,19795.599609375,19296.44921875,19517.0
2023-08-11,19576.849609375,19645.5,19412.75,19428.30078125
2023-08-18,19383.94921875,19482.75,19253.599609375,19310.150390625
2023-08-25,19320.650390625,19584.44921875,19229.69921875,19265.80078125
2023-09-01,19298.349609375,19458.55078125,19223.650390625,19435.30078125
2023-09-08,19525.05078125,19867.150390625,19432.849609375,19819.94921875
2023-09-15,19890.0,20222.44921875,19865.349609375,20192.349609375
2023-09-22,20155.94921875,20195.349609375,19657.5,19674.25
2023-09-29,19678.19921875,19766.650390625,19492.099609375,19638.30078125
2023-10-06,19622.400390625,19675.75,19333.599609375,19653.5
2023-10-13,19539.44921875,19843.30078125,19480.5,19751.05078125
2023-10-20,19737.25,19849.75,19512.349609375,19542.650390625
2023-10-27,19521.599609375,19556.849609375,18837.849609375,19047.25
2023-11-03,19053.400390625,19276.25,18940.0,19230.599609375
2023-11-10,19345.849609375,19464.400390625,19309.69921875,19425.349609375
2023-11-17,19486.75,19875.25,19414.75,19731.80078125
2023-11-24,19731.150390625,19875.150390625,19670.5,19794.69921875
2023-12-01,19844.650390625,20291.55078125,19800.0,20267.900390625
2023-12-08,20601.94921875,21006.099609375,20507.75,20969.400390625
2023-12-15,20965.30078125,21492.30078125,20769.5,21456.650390625
2023-12-22,21434.80078125,21593.0,20976.80078125,21349.400390625
2023-12-29,21365.19921875,21801.44921875,21329.44921875,21731.400390625
2024-01-05,21727.75,21834.349609375,21500.349609375,21710.80078125
2024-01-12,21747.599609375,21928.25,21448.650390625,21894.55078125
2024-01-19,22053.150390625,22124.150390625,21285.55078125,21622.400390625
2024-01-26,21716.69921875,21750.25,21137.19921875,21352.599609375
2024-02-02,21433.099609375,22126.80078125,21429.599609375,21853.80078125
2024-02-09,21921.05078125,22053.30078125,21629.900390625,21782.5
2024-02-16,21800.80078125,22068.650390625,21530.19921875,22040.69921875
2024-02-23,22103.44921875,22297.5,21875.25,22212.69921875
2024-03-01,22169.19921875,22353.30078125,21860.650390625,22338.75
2024-03-08,22403.5,22525.650390625,22224.349609375,22493.55078125
2024-03-15,22517.5,22526.599609375,21905.650390625,22023.349609375
2024-03-22,21990.099609375,22180.69921875,21710.19921875,22096.75
2024-03-29,21947.900390625,22516.0,21947.55078125,22326.900390625
2024-04-05,22455.0,22619.0,22303.80078125,22513.69921875
2024-04-12,22578.349609375,22775.69921875,22503.75,22519.400390625
2024-04-19,22339.05078125,22427.44921875,21777.650390625,22147.0
2024-04-26,22336.900390625,22625.94921875,22198.150390625,22419.94921875
2024-05-03,22475.55078125,22794.69921875,22348.05078125,22475.849609375
2024-05-10,22561.599609375,22588.80078125,21932.400390625,22055.19921875
2024-05-17,22027.94921875,22502.150390625,21821.05078125,22466.099609375
2024-05-24,22404.55078125,23026.400390625,22404.55078125,22957.099609375
2024-05-31,23038.94921875,23110.80078125,22417.0,22530.69921875
2024-06-07,23337.900390625,23338.69921875,21281.44921875,23290.150390625
2024-06-14,23319.150390625,23490.400390625,23206.650390625,23465.599609375
2024-06-21,23570.80078125,23667.099609375,23398.19921875,23501.099609375
2024-06-28,23382.30078125,24174.0,23350.0,24010.599609375
2024-07-05,23992.94921875,24401.0,23992.69921875,24323.849609375
2024-07-12,24329.44921875,24592.19921875,24141.80078125,24502.150390625
2024-07-19,24587.599609375,24854.80078125,24504.44921875,24530.900390625
2024-07-26,24445.75,24861.150390625,24074.19921875,24834.849609375
2024-08-02,24943.30078125,25078.30078125,24686.849609375,24717.69921875
2024-08-09,24302.849609375,24419.75,23893.69921875,24367.5
2024-08-16,24320.05078125,24563.900390625,24099.69921875,24541.150390625
2024-08-23,24636.349609375,24867.349609375,24522.94921875,24823.150390625
2024-08-30,24906.099609375,25268.349609375,24874.69921875,25235.900390625
2024-09-06,25333.599609375,25333.650390625,24801.30078125,24852.150390625
2024-09-13,24823.400390625,25433.349609375,24753.150390625,25356.5
2024-09-20,25406.650390625,25849.25,25285.55078125,25790.94921875
2024-09-27,25872.55078125,26277.349609375,25847.349609375,26178.94921875
2024-10-04,26061.30078125,26134.69921875,24966.80078125,25014.599609375
2024-10-11,25084.099609375,25234.05078125,24694.349609375,24964.25
2024-10-18,25023.44921875,25212.05078125,24567.650390625,24854.05078125
2024-10-25,24956.150390625,24978.30078125,24073.900390625,24180.80078125
2024-11-01,24251.099609375,24498.19921875,24134.900390625,24304.349609375
2024-11-08,24315.75,24537.599609375,23816.150390625,24148.19921875
2024-11-15,24087.25,24336.80078125,23484.150390625,23532.69921875
2024-11-22,23605.30078125,23956.099609375,23263.150390625,23907.25
2024-11-29,24253.55078125,24354.55078125,23873.349609375,24131.099609375
2024-12-06,24140.849609375,24857.75,24008.650390625,24677.80078125
2024-12-13,24633.900390625,24792.30078125,24180.80078125,24768.30078125
2024-12-20,24753.400390625,24781.25,23537.349609375,23587.5
2024-12-27,23738.19921875,23938.849609375,23647.19921875,23813.400390625
2025-01-03,23796.900390625,24226.69921875,23460.44921875,24004.75
2025-01-10,24045.80078125,24089.94921875,23344.349609375,23431.5
2025-01-17,23195.400390625,23391.650390625,23047.25,23203.19921875
2025-01-24,23290.400390625,23426.30078125,22976.849609375,23092.19921875
2025-01-31,22940.150390625,23546.80078125,22786.900390625,23508.400390625
2025-02-07,23528.599609375,23807.30078125,23222.0,23559.94921875
2025-02-14,23543.80078125,23568.599609375,22774.849609375,22929.25
2025-02-21,22809.900390625,23049.94921875,22720.30078125,22795.900390625
2025-02-28,22609.349609375,22668.05078125,22104.849609375,22124.69921875
2025-03-07,22194.55078125,22633.80078125,21964.599609375,22552.5
2025-03-14,22521.849609375,22676.75,22314.69921875,22397.19921875
2025-03-21,22353.150390625,23402.69921875,22353.150390625,23350.400390625
2025-03-28,23515.400390625,23869.599609375,23412.19921875,23519.349609375
2025-04-04,23341.099609375,23565.150390625,22857.44921875,22904.44921875
2025-04-11,21758.400390625,22923.900390625,21743.650390625,22828.55078125
2025-04-18,23368.349609375,23872.349609375,23207.0,23851.650390625
2025-04-25,23949.150390625,24365.44921875,23847.849609375,24039.349609375
2025-05-02,24070.25,24589.150390625,24054.05078125,24346.69921875
2025-05-09,24419.5,24526.400390625,23935.75,24008.0
2025-05-16,24420.099609375,25116.25,24378.849609375,25019.80078125
2025-05-23,25005.349609375,25062.94921875,24462.400390625,24853.150390625
2025-05-30,24919.349609375,25079.19921875,24677.30078125,24750.69921875
2025-06-06,24669.69921875,25029.5,24502.150390625,25003.05078125
2025-06-13,25160.099609375,25222.400390625,24473.0,24718.599609375
2025-06-20,24732.349609375,25136.19921875,24703.599609375,25112.400390625
2025-06-27,24939.75,25654.19921875,24824.849609375,25637.80078125
2025-07-04,25661.650390625,25669.349609375,25331.650390625,25461.0
2025-07-11,25450.44921875,25548.69921875,25129.0,25149.849609375
2025-07-18,25149.5,25255.30078125,24918.650390625,24968.400390625
2025-07-25,24999.0,25246.25,24806.349609375,24837.0
2025-08-01,24782.44921875,24956.5,24535.05078125,24565.349609375
2025-08-08,24596.05078125,24736.25,24337.5,24363.30078125
2025-08-15,24371.5,24702.599609375,24347.44921875,24631.30078125
2025-08-22,24938.19921875,25153.650390625,24852.849609375,24870.099609375
2025-08-29,24949.150390625,25021.55078125,24404.69921875,24426.849609375
2025-09-05,24432.69921875,24980.75,24432.69921875,24741.0
2025-09-12,24802.599609375,25139.44921875,24751.55078125,25114.0
2025-09-19,25118.900390625,25448.94921875,25048.75,25327.05078125
2025-09-26,25238.099609375,25331.69921875,24629.44921875,24654.69921875
2025-10-03,24728.55078125,24904.80078125,24587.69921875,24894.25
2025-10-10,24916.55078125,25330.75,24881.650390625,25285.349609375
2025-10-17,25177.30078125,25781.5,25060.55078125,25709.849609375
2025-10-24,25824.599609375,26104.19921875,25718.19921875,25795.150390625
2025-10-31,25843.19921875,26097.849609375,25711.19921875,25722.099609375
2025-11-07,25696.849609375,25803.099609375,25318.44921875,25492.30078125
2025-11-14,25503.5,26010.69921875,25449.25,25910.05078125
2025-11-21,25948.19921875,26246.650390625,25856.19921875,26068.150390625
2025-11-28,26122.80078125,26310.44921875,25842.94921875,26202.94921875
2025-12-05,26325.80078125,26325.80078125,25891.0,26186.44921875
2025-12-12,26159.80078125,26178.69921875,25693.25,26046.94921875
2025-12-19,25930.05078125,26047.150390625,25726.30078125,25966.400390625
2025-12-26,26055.849609375,26236.400390625,26008.599609375,26042.30078125
2026-01-02,26063.349609375,26340.0,25878.0,26328.55078125
2026-01-09,26333.69921875,26373.19921875,25623.0,25683.30078125
2026-01-16,25669.05078125,25899.80078125,25473.400390625,25694.349609375
2026-01-23,25653.099609375,25653.30078125,24919.80078125,25048.650390625
2026-01-30,25063.349609375,25458.150390625,24932.55078125,25320.650390625
2026-02-06,24796.5,26341.19921875,24679.400390625,25693.69921875
2026-02-13,25888.69921875,26009.400390625,25444.30078125,25471.099609375
2026-02-20,25423.599609375,25885.30078125,25372.69921875,25571.25
2026-02-27,25678.400390625,25771.44921875,25141.30078125,25178.650390625
2026-03-06,24659.25,24989.349609375,24305.400390625,24450.44921875
2026-03-13,23868.05078125,24303.80078125,23112.0,23151.099609375
2026-03-20,23116.099609375,23862.25,22930.349609375,23114.5
2026-03-27,22824.349609375,23465.349609375,22471.25,22819.599609375
2026-04-03,22549.650390625,22941.30078125,22182.55078125,22713.099609375
2026-04-10,22780.30078125,24074.05078125,22542.94921875,24050.599609375
2026-04-17,23589.599609375,24400.94921875,23555.599609375,24353.55078125
2026-04-24,24391.5,24601.69921875,23813.650390625,23897.94921875
2026-05-01,23945.44921875,24334.69921875,23796.849609375,23997.55078125
2026-05-08,24063.55078125,24482.099609375,23882.05078125,24176.150390625
2026-05-15,23970.099609375,23997.44921875,23262.55078125,23643.5
2026-05-22,23482.19921875,23859.900390625,23317.099609375,23719.30078125
2026-05-29,23940.25,24089.80078125,23484.75,23547.75
2026-06-05,23654.5,23733.69921875,23151.5,23366.69921875
2026-06-12,23080.69921875,23645.349609375,23070.150390625,23622.900390625
2026-06-19,23984.849609375,24189.25,23817.80078125,24013.099609375
2026-06-26,24106.599609375,24168.05078125,23784.94921875,24021.650390625
