Date,Open,High,Low,Close
2024-08-07,2672.6811852151554,2672.8254472458775,2628.291875648209,2636.5068359375
2024-08-08,2646.066651142138,2651.1108958474742,2613.783391199029,2626.081787109375
2024-08-09,2647.988365284219,2649.909982385296,2612.0542193230376,2639.533203125
2024-08-12,2630.693760855518,2655.098203741582,2615.7050539259953,2640.974365234375
2024-08-13,2634.5367839801565,2649.573342474069,2623.103257193001,2633.960205078125
2024-08-14,2633.5761711471446,2635.0654712777045,2600.524451664369,2615.368896484375
2024-08-16,2630.5975302627953,2645.682411553872,2604.4635856599443,2640.5419921875
2024-08-19,2642.271493522543,2651.591289168054,2629.7809828751347,2635.0654296875
2024-08-20,2635.0653057720447,2648.2283348439128,2627.8592422758707,2643.232177734375
2024-08-21,2641.742926879829,2685.555887581203,2635.449584394862,2681.80859375
2024-08-22,2693.0980594265625,2699.8718060680067,2673.065343530661,2683.345947265625
2024-08-23,2689.495284360127,2710.4409579614417,2662.736906606856,2705.252685546875
2024-08-26,2705.252661115509,2723.84416591014,2693.7229584562397,2710.5849609375
2024-08-27,2698.9110690675607,2713.419371206562,2651.39913578788,2658.4609375
2024-08-28,2651.8313756571047,2672.728959867446,2638.139854967571,2656.010986328125
2024-08-29,2661.3911375381203,2699.871560249024,2637.419015261057,2676.091552734375
2024-08-30,2686.1324855620223,2705.925236031188,2651.9278410437555,2669.126220703125
2024-09-02,2684.499119525131,2698.815073255556,2670.086991109642,2679.7431640625
2024-09-03,2671.0475015711477,2717.118220016506,2666.243459302135,2684.787109375
2024-09-04,2671.0476947453803,2732.3954127863854,2663.0248497469543,2729.897216796875
2024-09-05,2728.744174508565,2743.1082143909866,2712.9867746702093,2727.206787109375
2024-09-06,2717.262624333097,2754.109489722698,2717.262624333097,2727.687255859375
2024-09-09,2741.2830254850464,2823.0476940661742,2731.7708798965596,2807.29052734375
2024-09-10,2819.0122846882073,2822.471289295926,2774.334687129243,2784.999755859375
2024-09-11,2797.4902425402506,2834.3851966953944,2784.5193272333395,2790.33203125
2024-09-12,2796.913567246111,2847.2598392446016,2780.7719373945893,2840.5341796875
2024-09-13,2840.534085684311,2840.534085684311,2804.119538259187,2818.003173828125
2024-09-16,2795.9527214811214,2795.9527214811214,2697.3736760288116,2754.734130859375
2024-09-17,2754.734220040867,2799.6998714212546,2748.008560355651,2760.88330078125
2024-09-18,2761.363767778583,2780.1476218120856,2749.5457757201657,2763.141357421875
2024-09-19,2763.5255740396533,2819.3005569204092,2760.7393230916587,2797.63427734375
2024-09-20,2810.172827301893,2872.193064647857,2781.924915858446,2860.903564453125
2024-09-23,2863.209629130844,2916.054102151715,2853.5534557825476,2909.85693359375
2024-09-24,2901.64167780885,2901.64167780885,2830.6380232967213,2834.91357421875
2024-09-25,2834.913608154621,2844.3295785071546,2791.244908103834,2833.376220703125
2024-09-26,2835.4420155060993,2875.555769777395,2825.929870755823,2869.0703125
2024-09-27,2869.070188316413,2911.2495851769913,2837.0271328816375,2849.998046875
2024-09-30,2848.0285396637546,2880.4077395503314,2827.2752165821803,2842.35986328125
2024-10-01,2846.587262073405,2846.587262073405,2778.0815699262566,2809.163818359375
2024-10-03,2794.7516790969526,2808.5393746775317,2748.9692486426334,2779.955322265625
2024-10-04,2777.6976792178584,2799.7962771500656,2706.6459297372667,2737.103515625
2024-10-07,2733.5004540047285,2754.109751462268,2714.3323694403375,2722.35498046875
2024-10-08,2732.5397229556534,2772.893685109007,2689.01504543291,2708.327392578125
2024-10-09,2712.746889207585,2715.1010579197173,2652.5042373063156,2660.430908203125
2024-10-10,2661.4396754977797,2678.1576503885535,2626.081874049611,2646.7392578125
2024-10-11,2656.4435309289793,2680.65585951984,2629.781093616551,2674.122314453125
2024-10-14,2682.1932811757006,2694.7797326210543,2656.6356795435354,2679.791259765625
2024-10-15,2683.6344784180606,2689.591444565931,2656.8758662364426,2672.44091796875
2024-10-16,2679.8388281777197,2687.9097600026075,2647.603891932884,2672.24853515625
2024-10-17,2670.5191491058513,2672.969257705141,2616.713872890363,2631.318115234375
2024-10-18,2631.318273958351,2632.615459345749,2587.889773879245,2610.613037109375
2024-10-21,2608.594889629369,2630.6934835378315,2575.398911430661,2587.985595703125
2024-10-22,2579.8669872871565,2603.7910250164714,2568.961717025015,2576.60009765625
2024-10-23,2518.2791120453326,2587.5054123069553,2518.2791120453326,2555.078125
2024-10-24,2543.2602724519998,2543.2602724519998,2356.479181179084,2406.921630859375
2024-10-25,2404.230863823927,2440.453292950492,2402.1171322956857,2428.9716796875
2024-10-28,2444.297069791252,2488.110035625909,2421.333838161093,2474.850830078125
2024-10-29,2484.3625217211766,2484.3625217211766,2436.6103856054533,2447.8037109375
2024-10-30,2456.7873312900288,2462.840471746598,2434.1121568907006,2454.817626953125
2024-10-31,2454.8176022437847,2463.03256173984,2425.176801099299,2429.1640625
2024-11-01,2444.248681442397,2446.170298398986,2412.9264657934314,2438.051513671875
2024-11-04,2447.179267173946,2447.179267173946,2405.384097122094,2425.849365234375
2024-11-05,2421.2377266411363,2431.0860150133867,2408.7472145592574,2422.534912109375
2024-11-06,2444.744462450784,2451.4513228337587,2425.1103499635406,2430.650634765625
2024-11-07,2430.650792943567,2439.5930367343426,2397.0201443149404,2406.15673828125
2024-11-08,2414.3698717211782,2444.793147696757,2398.1863642528074,2437.45458984375
2024-11-11,2438.7181349716725,2444.452769822316,2405.719186544309,2421.27099609375
2024-11-12,2425.11043110781,2427.005760537496,2387.202893306927,2392.548828125
2024-11-13,2393.1320758129814,2403.5323013697825,2381.7596248219456,2395.902099609375
2024-11-14,2391.479431181601,2395.6590274804553,2316.9279912203806,2322.27392578125
2024-11-18,2333.8890447659433,2357.0710550111958,2309.20064286303,2355.02978515625
2024-11-19,2363.7779423907036,2371.845491684891,2337.728849202436,2342.831787109375
2024-11-21,2356.828323206402,2356.828323206402,2309.5411934961326,2316.053466796875
2024-11-22,2323.9749048547187,2383.4121196689493,2311.242003100475,2376.75390625
2024-11-25,2400.8108793992014,2435.5108110459455,2388.7583205124147,2402.22021484375
2024-11-26,2416.6054934792924,2425.061742768364,2391.4795053433168,2409.7529296875
2024-11-27,2405.816200610109,2423.1176358895655,2389.1466999635395,2417.237060546875
2024-11-28,2416.3623676782477,2468.023439226603,2384.48111118336,2393.22900390625
2024-11-29,2386.3283453708796,2437.2604325704724,2386.3283453708796,2426.228271484375
2024-12-02,2415.390571345119,2420.736506211275,2391.62550835502,2409.704345703125
2024-12-03,2410.530520207273,2421.659736640615,2396.922686625458,2413.30078125
2024-12-04,2411.599696499456,2423.1662596170304,2387.7373419097,2395.464599609375
2024-12-05,2396.5340239678508,2444.550142583365,2381.4195611129917,2424.7216796875
2024-12-06,2425.110340492518,2425.8879784428123,2405.670578244081,2414.22412109375
2024-12-09,2395.9504745627996,2407.56568396696,2316.5391006147215,2333.500244140625
2024-12-10,2341.2279687941573,2345.4075655839893,2321.3995041053026,2330.196044921875
2024-12-11,2337.63164642286,2341.8598900595666,2318.191882211443,2334.083984375
2024-12-12,2318.240493440362,2332.723022634481,2272.508401375754,2279.263671875
2024-12-13,2279.2635193052206,2327.474225501901,2268.0856558037367,2323.14892578125
2024-12-16,2323.343038096719,2325.9673583202207,2296.8077173885004,2299.869384765625
2024-12-17,2287.428194383181,2313.3315812440496,2287.428194383181,2297.05078125
2024-12-18,2284.220661696739,2316.2476218485995,2284.220661696739,2293.1142578125
2024-12-19,2281.2559523920368,2320.086827512877,2270.5640838465265,2293.74609375
2024-12-20,2286.2135686615097,2307.0140214802755,2259.532302397213,2268.523193359375
2024-12-23,2271.536130079183,2285.8729541778853,2250.395389459062,2273.3828125
2024-12-24,2265.801653352284,2290.9274044487324,2265.801653352284,2270.126953125
2024-12-26,2266.919279380392,2276.25046019758,2259.5807216577036,2267.4052734375
2024-12-27,2277.368215575781,2279.9438892300855,2263.031390488396,2275.667236328125
2024-12-30,2275.910271731068,2293.0657677973463,2259.87246712566,2277.854248046875
2024-12-31,2274.451957647109,2286.747511129924,2258.1711583776264,2261.67041015625
2025-01-01,2259.872381567988,2271.681942318693,2255.255437992742,2257.0537109375
2025-01-02,2264.7325320988266,2312.991651864243,2250.638703036409,2303.612060546875
2025-01-03,2315.130020118565,2346.9626313452286,2298.5575750577605,2338.846435546875
2025-01-06,2350.2673355310308,2351.190676808784,2295.4957086180993,2309.63818359375
2025-01-07,2310.5615649077026,2334.958562700219,2308.714882320198,2323.829345703125
2025-01-08,2324.0237704097904,2341.519557890918,2301.668041961683,2333.74365234375
2025-01-09,2337.679991498679,2404.358231754575,2319.5522713307405,2367.1796875
2025-01-10,2367.1796915296013,2387.2027410371884,2346.184891237052,2373.6435546875
2025-01-13,2349.344066488188,2391.5769052431565,2341.5681610860565,2382.343017578125
2025-01-14,2395.950631825166,2398.8665960829653,2297.8771288752246,2301.619140625
2025-01-15,2307.40252642736,2318.0943958552334,2284.2693987793928,2306.52783203125
2025-01-16,2310.3672303924936,2313.3318417677237,2260.8931275207856,2279.312255859375
2025-01-17,2284.1723497985477,2312.651652513846,2277.36843216085,2288.060302734375
2025-01-20,2290.441458627697,2301.6679693677006,2270.224057382351,2279.506591796875
2025-01-21,2287.5738326938354,2310.7071953095374,2267.1134371654116,2274.93798828125
2025-01-22,2276.93063564134,2295.835755601157,2266.8704644841923,2277.3193359375
2025-01-23,2250.152521908459,2275.7158571987056,2190.7155426543577,2256.664794921875
2025-01-24,2267.5025558634734,2314.1093382473864,2257.9283780654696,2301.76513671875
2025-01-27,2298.7518143345746,2342.199634147266,2295.0095652975047,2325.82177734375
2025-01-28,2333.7433982337784,2339.575326759144,2312.7970074864847,2321.933837890625
2025-01-29,2318.3372366543103,2328.8834020727195,2297.779784014987,2317.1708984375
2025-01-30,2317.2199030228335,2357.071419811397,2317.2199030228335,2341.276611328125
2025-01-31,2334.229677503571,2409.5587634942135,2334.229677503571,2399.64453125
2025-02-01,2405.6707931713304,2529.1132944774954,2366.936968510051,2435.85107421875
2025-02-03,2434.830286295242,2449.410108368866,2348.809336060859,2373.54638671875
2025-02-04,2381.370825473779,2381.370825473779,2335.5416818552712,2369.755615234375
2025-02-05,2384.28688281628,2384.28688281628,2320.1356662382636,2324.072265625
2025-02-06,2332.7714061901434,2341.470652098705,2294.1835266397707,2306.236083984375
2025-02-07,2313.3315451962494,2315.226874422086,2270.6613649765723,2297.634033203125
2025-02-10,2304.4862645712956,2330.827234409639,2286.1644330705235,2295.301025390625
2025-02-11,2304.5838458151115,2311.3391158277254,2232.2193773239997,2250.3955078125
2025-02-12,2260.5525432249356,2274.354725969566,2240.5297319283436,2267.162109375
2025-02-13,2264.8296518793604,2279.8954679957756,2248.5488505922667,2256.470458984375
2025-02-14,2256.9563530266864,2299.7238291391645,2248.597160502172,2253.40869140625
2025-02-17,2253.4086473996276,2270.564141993552,2235.572571312144,2264.14892578125
2025-02-18,2264.149124063214,2273.042958104678,2223.908909176285,2231.684814453125
2025-02-19,2234.3575336219537,2241.1128031202393,2185.0291400031115,2187.36181640625
2025-02-20,2187.3619104978293,2191.2985097365113,2164.1314899859503,2185.077880859375
2025-02-21,2185.078044378828,2190.4239792926655,2164.034358200554,2178.857177734375
2025-02-24,2167.533624682074,2187.9453763046404,2156.647404610398,2178.662841796875
2025-02-25,2180.169242301758,2206.024219899787,2175.2606550849946,2196.0126953125
2025-02-27,2206.072509704585,2206.072509704585,2170.546537494994,2182.064453125
2025-02-28,2182.1619689131203,2186.584562304575,2124.620319863376,2128.89697265625
2025-03-03,2137.4020017993853,2137.4020017993853,2098.0364806202697,2115.87255859375
2025-03-04,2118.8854906754163,2118.934137542599,2076.166659537152,2096.918701171875
2025-03-05,2091.7184776027166,2130.500709473983,2089.7745013224167,2109.651611328125
2025-03-06,2114.0738994802296,2167.338889327485,2103.139034482918,2156.792724609375
2025-03-07,2164.3258279458114,2164.3258279458114,2127.876274648227,2142.79638671875
2025-03-10,2146.149847764431,2203.642852252801,2133.173710965246,2184.786376953125
2025-03-11,2177.2534958213787,2199.074582727622,2149.3088359977787,2154.84912109375
2025-03-12,2155.237955656902,2167.4848636040488,2123.794045012546,2131.47265625
2025-03-13,2123.793869228055,2148.0449233865756,2103.8194675285085,2113.879638671875
2025-03-17,2100.4663210186386,2133.951264191827,2096.0923744917604,2110.42919921875
2025-03-18,2110.42919921875,2110.42919921875,2110.42919921875,2110.42919921875
2025-03-19,2145.177877700536,2150.8641033799995,2132.007390619496,2138.422607421875
2025-03-20,2142.164397075367,2185.9038599093537,2127.1472289627195,2179.5859375
2025-03-21,2182.1134468098517,2192.027678706935,2163.451321362083,2183.27978515625
2025-03-24,2187.2162299631173,2202.525042593678,2178.225340005486,2192.99951171875
2025-03-25,2187.7021117094087,2227.7966189216772,2180.5094950332496,2207.676513671875
2025-03-26,2208.3569585052783,2216.035569558241,2175.1150130163032,2183.03662109375
2025-03-27,2181.3358461347175,2197.5680014294758,2138.3740156444046,2181.773193359375
2025-03-28,2184.057285417061,2231.684702856062,2177.5450125337175,2195.575439453125
2025-04-01,2195.7212865784686,2220.652688338022,2157.8137477663568,2171.27587890625
2025-04-02,2180.8497368615344,2180.8497368615344,2128.7026682002793,2175.212158203125
2025-04-03,2163.110957010432,2189.791983972201,2158.3969569161945,2181.676025390625
2025-04-04,2167.5335505043304,2203.5457585235163,2159.7576453904135,2181.676025390625
2025-04-07,2089.7746056836772,2198.248582462212,2089.7746056836772,2186.39013671875
2025-04-08,2204.760675866648,2241.598930289759,2189.2575129830993,2225.123779296875
2025-04-09,2229.69237498603,2288.206019555254,2225.367074779754,2284.17236328125
2025-04-11,2327.522634090619,2327.765631098383,2278.6802355299874,2299.869384765625
2025-04-15,2332.7713946379417,2332.7713946379417,2279.506400333353,2295.349853515625
2025-04-16,2285.14401964844,2309.443722111737,2285.14401964844,2300.30712890625
2025-04-17,2291.0731880539342,2313.2343263375133,2277.4653549947234,2308.4716796875
2025-04-21,2301.764888627587,2305.9442472059845,2283.005472678344,2285.143798828125
2025-04-22,2303.612042656163,2338.603617987649,2289.1295133424655,2331.508056640625
2025-04-23,2342.49130202455,2369.706968604088,2326.35620477454,2355.90478515625
2025-04-24,2355.904893997615,2417.723197131752,2252.193807236699,2260.1640625
2025-04-25,2266.5792056868227,2276.2990877598427,2230.1296479129974,2266.870849609375
2025-04-28,2279.3122481174555,2283.2002007794895,2250.1526031522,2253.65185546875
2025-04-29,2262.7883676038414,2267.1623141907044,2247.8198453161813,2256.664794921875
2025-04-30,2255.012376420818,2286.601989452575,2251.1244240476785,2276.493408203125
2025-05-02,2268.7176720341317,2279.3122481174555,2245.2926623246576,2253.65185546875
2025-05-05,2258.997813142575,2288.934859100469,2254.1378722660597,2282.8115234375
2025-05-06,2274.646738914956,2323.1490924917193,2274.646738914956,2315.08154296875
2025-05-07,2302.640022235044,2320.038515916267,2289.3238314916816,2304.3896484375
2025-05-08,2295.544136531012,2305.4583672078948,2275.424031301092,2288.9345703125
2025-05-09,2264.73235471963,2277.0765565746965,2237.8083308384716,2267.551025390625
2025-05-12,2293.891985834208,2320.135665333158,2280.381445753612,2315.76171875
2025-05-13,2309.0552002736067,2330.827640442929,2286.893822453739,2293.89208984375
2025-05-14,2303.611726353103,2303.611726353103,2272.994102142081,2284.657958984375
2025-05-15,2285.727303591603,2303.514495923454,2274.4521467468458,2289.226318359375
2025-05-16,2293.8921741926106,2320.135855846509,2283.2003038891703,2314.692626953125
2025-05-19,2308.4717935959884,2337.6314373045693,2308.4717935959884,2315.9560546875
2025-05-20,2327.5228488343587,2327.5228488343587,2272.9942203403725,2275.521484375
2025-05-21,2280.284124796257,2309.1521244400974,2279.3121366782702,2297.6826171875
2025-05-22,2289.0322024287943,2296.9054017400363,2248.305991922015,2265.412841796875
2025-05-23,2271.438875913527,2298.2658421573706,2264.3435526876015,2293.1142578125
2025-05-26,2301.6681217274645,2330.147424241296,2297.8774625625742,2327.037109375
2025-05-27,2327.0369005720772,2342.0054230052847,2294.183653984274,2313.526123046875
2025-05-28,2321.107628598645,2321.107628598645,2286.1160563082135,2295.8359375
2025-05-29,2302.6399170703785,2309.4438340900037,2289.518077103958,2300.404296875
2025-05-30,2293.891989062484,2308.374517293052,2277.8541849016656,2282.519775390625
2025-06-02,2282.1309268833143,2317.2197947019963,2277.9515675984035,2305.167236328125
2025-06-03,2298.8494557783715,2312.8459913579845,2276.979720621593,2286.407958984375
2025-06-04,2293.406172250839,2301.279371640828,2276.493672385733,2298.26611328125
2025-06-05,2298.2661985112804,2313.332016264262,2283.1030870133595,2309.832763671875
2025-06-06,2306.8193742991416,2329.369450456811,2303.7090598811487,2322.857177734375
2025-06-09,2326.939747394223,2331.79968838711,2311.67958013692,2326.162109375
2025-06-10,2326.356086953054,2332.9656531051187,2311.776266309573,2328.105712890625
2025-06-11,2328.106190084242,2335.5904520882627,2304.875766018113,2309.832763671875
2025-06-12,2320.038399244325,2321.107681120332,2258.997733820115,2267.356689453125
2025-06-13,2240.4326931985097,2259.7751625270976,2237.5167287388153,2254.04052734375
2025-06-16,2255.0124608859933,2271.1475587596,2248.3058377118327,2262.205078125
2025-06-17,2255.012389459953,2267.745528476323,2248.3057664982202,2263.37158203125
2025-06-18,2262.496584614853,2266.09289301594,2221.4787354933574,2232.9482421875
2025-06-19,2235.6699307829094,2243.154191716161,2226.144399912506,2229.93505859375
2025-06-20,2230.712900802916,2248.2086882601934,2228.1856365828094,2241.59912109375
2025-06-23,2242.777637332428,2245.3314785900775,2218.517104573964,2234.62548828125
2025-06-24,2254.171508269237,2260.0647671143856,2220.0888759075924,2222.839111328125
2025-06-25,2238.455843673713,2249.751254907696,2230.9909542436453,2238.1611328125
2025-06-26,2248.179876457905,2250.2426129211913,2231.187839049338,2240.22412109375
2025-06-27,2240.223846681488,2269.395425704689,2238.7505321874146,2265.859375
2025-06-30,2268.8059358629935,2275.7797201777867,2247.295640814318,2253.7783203125
2025-07-01,2259.082297140465,2261.636138264844,2245.9207831543013,2254.662353515625
2025-07-02,2254.171318752975,2267.9222549022306,2246.9030627072866,2266.05615234375
2025-07-03,2268.9044793168537,2285.503727857006,2263.011220929018,2272.243896484375
2025-07-04,2276.762233670115,2299.7458462360423,2269.199266444391,2297.683349609375
2025-07-07,2299.3528119827433,2372.723825559003,2299.3528119827433,2367.51806640625
2025-07-08,2362.607071634493,2375.474114379278,2343.552299734942,2350.133056640625
2025-07-09,2356.3210447333263,2396.29693113012,2354.45494224249,2380.286865234375
2025-07-10,2380.2868562218573,2390.6983748083844,2354.946038170592,2365.5537109375
2025-07-11,2455.5244711336377,2484.9907647872415,2417.218289383953,2474.77587890625
2025-07-14,2455.5240816011337,2487.445894661949,2445.7019852747294,2471.828857421875
2025-07-15,2475.8561480958347,2484.8924301255456,2465.3465513939755,2481.94580078125
2025-07-16,2481.356455874828,2487.8388961282812,2462.890865236824,2472.811279296875
2025-07-17,2468.2929253596812,2480.472229470397,2461.613851577524,2465.14990234375
2025-07-18,2470.1590393490687,2470.1590393490687,2437.353331809416,2445.309326171875
2025-07-21,2446.5862827986753,2449.2384410834075,2411.717835071157,2421.048828125
2025-07-22,2426.057819495432,2440.7909641482383,2408.967467617087,2435.585205078125
2025-07-23,2436.8623544586453,2442.755612873297,2398.5561747634065,2406.806640625
2025-07-24,2412.2087602925917,2422.1291744035116,2377.9297369143965,2394.430908203125
2025-07-25,2382.9390347834888,2385.3945590187477,2362.6071022777146,2372.42919921875
2025-07-28,2372.429243771511,2404.7440871927433,2369.384537540986,2398.163330078125
2025-07-29,2401.3064573670335,2413.7804732980653,2386.4749941452433,2409.949951171875
2025-07-30,2398.5561023639793,2409.262092241855,2355.829980147422,2394.037841796875
2025-07-31,2377.0459063535795,2503.652646914568,2377.0459063535795,2476.34716796875
2025-08-01,2504.6346709904583,2678.976888284892,2491.767628330378,2508.268798828125
2025-08-04,2501.688117328015,2537.2440606709806,2489.9999177635377,2498.44677734375
2025-08-05,2492.357168773925,2507.5814194600316,2472.516580355361,2489.60693359375
2025-08-06,2493.535917373264,2517.501979853343,2481.651322928679,2490.4912109375
2025-08-07,2490.5890589949863,2498.741447368421,2450.613172635303,2472.712890625
2025-08-08,2471.2397680498043,2484.892387860569,2442.362896885792,2454.1494140625
2025-08-11,2445.800579905625,2479.5884991865532,2434.4068509541976,2473.596923828125
2025-08-12,2473.2040732697083,2491.47326996814,2435.9784208260676,2439.612548828125
2025-08-13,2440.7910122672074,2456.9974717047967,2429.397284258838,2450.71142578125
2025-08-14,2454.44372812859,2464.3641420365734,2429.200986749531,2436.469482421875
2025-08-18,2493.830443434499,2550.798606380226,2476.445379598451,2522.412841796875
2025-08-19,2526.439827717028,2568.47845225644,2512.8852854397333,2558.4599609375
2025-08-20,2552.762973091036,2632.3219576313877,2542.449771391361,2622.303466796875
2025-08-21,2619.651659128844,2619.651659128844,2580.559664029887,2600.891357421875
2025-08-22,2599.9091636055095,2611.20457553655,2572.4072910777595,2583.11328125
2025-08-25,2595.980052850747,2595.980052850747,2568.674577169291,2584.782958984375
2025-08-26,2577.9077368329176,2656.877302702266,2577.9077368329176,2644.697998046875
2025-08-28,2699.1121669118434,2699.1121669118434,2599.7125964973993,2607.17724609375
2025-08-29,2617.392493882605,2674.5570512791683,2594.4086426961376,2612.4814453125
2025-09-01,2612.4813094408382,2625.7411398904956,2592.346011350618,2602.364501953125
2025-09-02,2601.8736154116664,2644.5014224406004,2598.043093323752,2629.37548828125
2025-09-03,2633.304255827349,2639.099197248745,2611.00814317238,2617.294189453125
2025-09-04,2701.0768426775303,2701.0768426775303,2608.2580202655204,2619.16064453125
2025-09-05,2620.1427902324845,2625.348310000531,2577.1219557941918,2586.551025390625
2025-09-08,2583.2115458729263,2597.5519036054347,2572.210845043877,2577.219970703125
2025-09-09,2590.087242016731,2599.123524215233,2564.844498121878,2594.998291015625
2025-09-10,2594.9981209437656,2605.704111140776,2572.407297029418,2596.471435546875
2025-09-11,2596.765978572866,2610.418597093595,2567.4960823902916,2575.353759765625
2025-09-12,2578.300619467218,2582.131141611505,2523.296872918584,2534.59228515625
2025-09-15,2534.5921470999765,2547.262556392294,2522.7073137348634,2535.083251953125
2025-09-16,2542.1552867248165,2543.9233122758214,2526.8329581431617,2534.985107421875
2025-09-17,2540.9764060412954,2545.0035615909655,2520.8411078875088,2523.984130859375
2025-09-18,2525.162751622593,2563.468928857849,2525.162751622593,2540.780029296875
2025-09-19,2553.745387548905,2558.3617254823207,2509.3495541555926,2514.064208984375
2025-09-22,2523.2966742412086,2541.1728425025335,2514.6531810760985,2526.439697265625
2025-09-23,2523.1982437079832,2529.484529270965,2473.4002630096147,2477.3291015625
2025-09-24,2477.3294242524616,2530.1723576313984,2465.3465130647555,2504.143798828125
2025-09-25,2500.7057886709636,2521.8232963129217,2486.758459490149,2493.142822265625
2025-09-26,2489.901473834488,2500.1163583210514,2454.9347142199126,2467.1142578125
2025-09-29,2450.6133575294402,2472.6147602913434,2399.538449877524,2453.461669921875
2025-09-30,2453.461508732884,2481.3564080346573,2447.273779473271,2469.66796875
2025-10-01,2470.650311487506,2504.6348647874647,2453.4616408468078,2491.080322265625
2025-10-03,2491.080068139014,2503.2596116860273,2463.676514803471,2499.625244140625
2025-10-06,2490.0978867192407,2504.2418497280028,2475.3647417917477,2496.58056640625
2025-10-07,2494.812642046405,2513.8674143383946,2463.676642465363,2472.418212890625
2025-10-08,2466.328548368669,2480.0794841222178,2441.8716228402013,2455.62255859375
2025-10-09,2456.506502076689,2478.1151158494545,2453.854583800399,2472.811279296875
2025-10-10,2465.3462454628498,2489.8031700666565,2461.908511654435,2483.909912109375
2025-10-13,2474.3826327864285,2486.5621769669815,2441.183896906515,2448.452392578125
2025-10-14,2448.648848847169,2464.560598461446,2438.139252730148,2457.783447265625
2025-10-15,2458.07813584284,2486.75861164498,2458.07813584284,2474.186279296875
2025-10-16,2473.0076593520143,2522.8056437611326,2462.498063399367,2515.93017578125
2025-10-17,2519.85903126701,2568.478412302955,2514.4568778185712,2557.37939453125
2025-10-20,2562.585231279587,2578.00587635619,2539.6016191065405,2548.244873046875
2025-10-21,2547.8519036554026,2560.3259186012747,2539.11033344381,2545.5927734375
2025-10-23,2554.727472782394,2619.7497080594576,2549.914741090149,2555.31689453125
2025-10-24,2538.0300447047853,2538.0300447047853,2430.478074931111,2471.632568359375
2025-10-27,2471.6322783442465,2480.0793772907623,2461.4173938576832,2467.1142578125
2025-10-28,2474.186322669988,2481.0617908155573,2437.7462455795494,2452.676025390625
2025-10-29,2467.900320582059,2468.8825303347708,2439.8090257355866,2443.836181640625
2025-10-30,2446.684475836149,2452.5777343086565,2411.22660810764,2425.665283203125
2025-10-31,2425.075917782587,2435.389120349099,2409.2622445950133,2421.63818359375
2025-11-03,2412.405317967791,2430.8706683206365,2396.8863568906377,2416.23583984375
2025-11-04,2416.236077610307,2419.4774178690022,2397.86880254078,2402.1904296875
2025-11-06,2420.066396652233,2420.066396652233,2389.3234247182095,2392.662841796875
2025-11-07,2392.662907838229,2400.582354781839,2376.4281382767645,2389.693115234375
2025-11-10,2380.7836246996762,2404.8389919884094,2379.7936938785956,2384.54541015625
2025-11-11,2397.8104470854564,2409.194651815599,2378.9029129343594,2403.05712890625
2025-11-12,2406.126077343887,2410.283738675327,2391.870927758796,2400.08740234375
