Date,Open,High,Low,Close
2024-12-23,864.8135067920166,876.4608267488114,864.4738169898098,874.0343017578125
2024-12-24,874.5438211790217,877.7710517489787,868.4775092184595,872.6268310546875
2024-12-26,872.8452166518102,879.372544346817,864.2067650913875,869.059814453125
2024-12-27,871.0253675774094,876.4364704987394,868.2590937552997,872.6996459960938
2024-12-30,869.7635560951499,880.8285332674382,859.4751142791366,862.82373046875
2024-12-31,859.1353716990042,864.7163785916373,856.8544029024364,860.3728637695312
2025-01-01,860.6640693133434,870.637110073425,854.6705648241472,865.1774291992188
2025-01-02,862.4354683380634,875.2232427161829,860.4457297678027,870.5158081054688
2025-01-03,869.181218624921,871.2437647886038,847.4881097293069,848.8954467773438
2025-01-06,844.4791507386858,852.7778537230372,827.8332261221516,830.1141357421875
2025-01-07,832.2980215119891,835.209851324859,825.0184469798143,831.5215454101562
2025-01-08,829.022239132803,830.6722879270967,816.9381331798057,822.2522583007812
2025-01-09,817.3263871062876,819.6801043914131,804.6841687860751,809.3916625976562
2025-01-10,810.9446489326335,812.8373502667392,802.6944639943603,804.029052734375
2025-01-13,795.9001470292906,799.1759555612708,788.2808827329198,791.4595947265625
2025-01-14,795.8516298211142,803.7620652641559,794.4442335639691,799.1031494140625
2025-01-15,803.9076993782851,806.9165665577839,794.1045624787163,797.38037109375
2025-01-16,802.1363163454865,805.873200199019,797.2832665938832,801.7481079101562
2025-01-17,797.5987456720695,800.9958805790999,790.31917087129,794.3229370117188
2025-01-20,789.1059123060181,806.0672979791628,789.1059123060181,801.35986328125
2025-01-21,804.756952160241,806.115829748555,792.5272908307279,797.0648803710938
2025-01-22,797.0648841596673,811.3813805875693,788.8389294808721,808.5423583984375
2025-01-23,818.70954271768,818.70954271768,801.3598888041311,807.9843139648438
2025-01-24,805.6062761215885,810.6049411699597,798.0840488445496,800.6561889648438
2025-01-27,796.433983923838,797.6472463633178,789.1058906376462,790.9500732421875
2025-01-28,799.2973542955573,817.3992549290822,799.2973542955573,810.6535034179688
2025-01-29,812.8857890816031,815.8704263644069,809.9011517987993,814.0020141601562
2025-01-30,815.7976693049923,823.9993352943973,811.696865930955,820.8933715820312
2025-01-31,818.830797136207,827.2993450265934,817.2292670650723,824.4118041992188
2025-02-01,823.8051750140157,831.3274019434516,813.3954072501344,820.6264038085938
2025-02-03,810.4592960980566,818.6124432523412,807.2805248629369,814.3417358398438
2025-02-04,819.534460691003,837.5393220656948,815.3366201880791,835.1613159179688
2025-02-05,841.0334885893271,846.4688803989707,834.1907005592836,843.3629760742188
2025-02-06,842.2467875560731,848.7984047453597,836.6657803207547,846.299072265625
2025-02-07,849.2837426225924,857.5339275509261,837.1511177279839,840.9122314453125
2025-02-10,833.4142336911924,836.3988118099606,829.1435263354559,832.6619873046875
2025-02-11,826.4743520691721,830.3567917735487,819.5344674010676,825.6978759765625
2025-02-12,821.6213102303759,830.8421046157138,815.8946879155817,828.3185424804688
2025-02-13,824.5332029174352,831.934104238501,821.8883143385714,823.9022827148438
2025-02-14,825.9405276867242,825.9405276867242,815.3123371576534,822.5191040039062
2025-02-17,817.8359099627821,834.7245465784594,815.918979031997,833.4384765625
2025-02-18,831.3517231291166,840.3298652963055,828.0031069049801,836.2047729492188
2025-02-19,833.268662828246,843.4115489066289,831.0605014404679,838.21875
2025-02-20,830.3567961314325,832.152400807599,817.8844822121968,818.7579956054688
2025-02-21,815.74907568617,822.567574466393,813.977700828203,821.3786010742188
2025-02-24,815.8461881773111,817.3506217636291,806.1400885993494,813.9049682617188
2025-02-25,810.9931388087847,819.1948048046805,810.9931388087847,816.4528198242188
2025-02-27,816.5499163188684,830.235493033587,816.5499163188684,825.358154296875
2025-02-28,817.7388430279666,843.0960267361039,817.7388430279666,840.7423095703125
2025-03-03,844.3336059197142,845.9108470636534,822.1551333662954,825.7706909179688
2025-03-04,824.04786119963,831.9583561196923,821.7426625301964,829.8715209960938
2025-03-05,825.9647760106438,830.2597724194886,819.316121569752,820.1654052734375
2025-03-06,818.7094845214233,824.9699304836942,811.5512362127743,820.7477416992188
2025-03-07,816.2829306934012,825.5765323887408,814.1475770525966,819.8013916015625
2025-03-10,819.6801059027778,824.969941998729,816.7925649870414,818.9521484375
2025-03-11,816.4771337496867,822.1066598317914,810.4836289220838,817.9815673828125
2025-03-12,820.9176607269924,833.9966062113717,820.9176607269924,830.4296264648438
2025-03-13,832.8076643515269,835.112863088808,825.0427843943695,828.2214965820312
2025-03-17,827.4449541690359,836.6657483797172,827.4449541690359,830.0656127929688
2025-03-18,830.0656127929688,830.0656127929688,830.0656127929688,830.0656127929688
2025-03-19,842.004146653194,849.7690263917825,840.6452690024086,846.42041015625
2025-03-20,851.2249908210027,860.9310910584144,848.9440809617447,858.3832397460938
2025-03-21,851.9771897387066,860.9795616616999,851.9771897387066,859.15966796875
2025-03-24,863.3575457763671,875.6843039218336,860.7611760226637,873.5489501953125
2025-03-25,875.9269782864857,894.7567761384419,874.2769294910811,883.958740234375
2025-03-26,885.681575218163,886.8948376499686,874.5195608455505,876.7277221679688
2025-03-27,873.548970937254,893.4464752752693,872.6268796196651,885.8514404296875
2025-03-28,887.6227647317345,891.0198994245295,876.3879431494396,887.2344970703125
2025-04-01,874.5195261060333,878.3534470865061,856.7330877140463,857.9463500976562
2025-04-02,859.3294691298255,873.16066049231,859.3294691298255,872.0444946289062
2025-04-03,864.3766781830471,875.490173946712,862.3869396359797,871.0496215820312
2025-04-04,879.8579280746396,893.9074835384829,878.9358367650708,881.9447631835938
2025-04-07,855.4956105111871,863.7700245665659,843.5570610557007,853.0205078125
2025-04-08,856.5633039940931,864.8134887917699,849.4293443655757,858.5773315429688
2025-04-09,856.5632934570312,861.4163432783175,850.982286162552,856.5632934570312
2025-04-11,861.2950087869681,882.9638878798253,861.2950087869681,876.8247680664062
2025-04-15,905.0937456982635,910.8203678930464,900.240696123474,905.0452270507812
2025-04-16,914.2175024102767,914.2175024102767,902.9098732067754,911.4027099609375
2025-04-17,913.3439239431574,931.6398970227459,910.7717839889756,925.3309326171875
2025-04-21,933.7267676045618,946.6843866809207,926.9324979858176,935.231201171875
2025-04-22,939.0651467003056,956.3419923313835,939.0651467003056,952.0227661132812
2025-04-23,960.3699954066212,960.3699954066212,932.0281739470523,933.67822265625
2025-04-24,926.9324466168475,933.6781972127433,924.5544405338061,930.2325439453125
2025-04-25,934.1150265036636,938.094503546439,918.099962552793,927.5148315429688
2025-04-28,927.5148236825167,936.4929655182809,926.156005327847,931.882568359375
2025-04-29,931.2032084346736,936.0562581779409,922.1764885191324,926.3501586914062
2025-04-30,928.3883766867898,939.9871769317172,927.0780770079656,934.2120361328125
2025-05-02,936.5415014593009,942.4136794135693,931.7854893276606,932.7075805664062
2025-05-05,941.0063068714467,947.3152712805899,937.754787372496,939.9386596679688
2025-05-06,936.638567281111,941.5401354999643,933.8723527219415,937.4635620117188
2025-05-07,938.5797640346196,945.7137230326645,932.950238518458,944.2092895507812
2025-05-08,948.6741890736062,948.6741890736062,931.348765916796,935.91064453125
2025-05-09,926.9810441332826,931.3002703673066,915.6734734771652,917.080810546875
2025-05-12,930.6208021509265,951.149226156264,928.0487213449755,949.8388671875
2025-05-13,946.3446699698328,952.0227142931207,931.7855212010662,933.0473022460938
2025-05-14,932.8047011833116,936.7356597192896,923.5353878045329,927.2236938476562
2025-05-15,928.6310129632633,943.8210814498384,920.6234813646776,938.4827270507812
2025-05-16,938.4828285590543,943.3358785376587,935.8621697223413,938.9195556640625
2025-05-19,940.0357840059994,943.918224001894,937.1239540090784,940.8607788085938
2025-05-20,935.7165491131649,938.8710315810085,928.388455536133,929.310546875
2025-05-21,935.1827306623918,944.8403119658641,932.3194193274059,935.085693359375
2025-05-22,929.4560306672615,933.8237752836327,924.6029810935157,931.7369995117188
2025-05-23,931.8340640363383,940.0357299039,929.1163680438908,938.3856811523438
2025-05-26,939.0651219212037,946.2961778607493,935.13416349166,941.5886840820312
2025-05-27,937.415037254252,945.3740503477449,929.989907003196,934.8429565429688
2025-05-28,931.8826007257043,938.8224856498367,930.6693382733266,933.484130859375
2025-05-29,935.6679454442282,941.8798725130029,925.6221566559584,935.42529296875
2025-05-30,937.560664423884,945.7623300992254,934.406182182701,943.86962890625
2025-06-02,936.6871049098005,939.5504160632175,925.9618769879231,937.65771484375
2025-06-03,940.5209813981357,947.3152506136021,931.7854924068217,934.0178833007812
2025-06-04,932.2708380103269,943.0931624292062,932.2223193620798,942.073974609375
2025-06-05,945.3740366284826,950.6638723983343,941.5886343458625,946.1505126953125
2025-06-06,943.432829986841,968.8143027617217,942.8019098505041,960.2728881835938
2025-06-09,968.1833931080394,968.1833931080394,958.9140802403333,960.3699951171875
2025-06-10,962.2627345803987,962.2627345803987,951.7315810074685,953.7698974609375
2025-06-11,954.8860400853163,954.8860400853163,944.8887696252715,946.538818359375
2025-06-12,946.3447246989118,951.6830795561876,939.2107650861756,943.1417236328125
2025-06-13,931.7855323379068,938.0944968797781,928.3883975845915,930.6207885742188
2025-06-16,933.7267280054107,940.957783641244,931.8340268436207,939.2592163085938
2025-06-17,940.0357879023232,942.2681790609491,931.348816527236,936.4445190429688
2025-06-18,930.329645039179,939.6960548333931,930.329645039179,938.5313110351562
2025-06-19,938.5313155721643,944.7917616817875,934.5032605291775,939.2107543945312
2025-06-20,937.415115265286,956.0023202459611,937.415115265286,953.4786987304688
2025-06-23,945.5681762695312,950.1785732937573,942.3651754483343,945.5681762695312
2025-06-24,953.6242600004867,960.4185295373859,949.0623814631601,951.634521484375
2025-06-25,954.1096083800328,961.8744882040819,953.0904797513926,961.0009155273438
2025-06-26,961.5833031108746,983.7617170900772,960.9038642878594,981.1896362304688
2025-06-27,987.6660313444861,991.0024333509556,978.0494242399598,988.5982666015625
2025-06-30,986.9301202198938,988.0586250503452,979.0798184930638,982.023681640625
2025-07-01,983.740927917604,989.138010315157,983.250284063281,987.2244873046875
2025-07-02,991.0515399227539,991.0515399227539,970.4444979040134,974.418701171875
2025-07-03,978.7854199779471,985.2128423794024,973.584607191008,974.9583740234375
2025-07-04,974.9583893832662,983.0049605598704,971.4748300017685,976.037841796875
2025-07-07,975.8906089947405,980.5026731224453,973.3392849545877,975.1055908203125
2025-07-08,970.0028875050783,983.740915249207,970.0028875050783,981.974609375
2025-07-09,984.7221568062151,988.058558773539,980.3554147849677,986.7828369140625
2025-07-10,989.1379844829171,989.6286283244265,981.2876830187669,984.3296508789062
2025-07-11,980.306453474884,983.642855752239,971.9164552660966,973.2902221679688
2025-07-14,972.94677734375,975.7434233970494,966.8627814826074,972.94677734375
2025-07-15,968.0403470063502,983.0540373178538,968.0403470063502,979.079833984375
2025-07-16,990.1192370651518,992.4252390812768,977.6568719540081,979.4722900390625
2025-07-17,983.2502269350301,983.6427659529008,972.7994894879338,974.8602294921875
2025-07-18,974.8602232374529,979.8157138677898,958.2273856704023,960.38623046875
2025-07-21,970.5916382285527,982.2689857931025,969.7575676423911,981.5330200195312
2025-07-22,987.7151032772119,990.1192700741381,982.7596124670459,984.771240234375
2025-07-23,986.6848008986999,995.9089294093236,982.7596500249109,993.2103881835938
2025-07-24,999.7849522880986,999.7849522880986,985.4091233743482,988.2548217773438
2025-07-25,991.1076548914018,991.1076548914018,983.237817433207,985.9922485351562
2025-07-28,985.205265864704,994.2555908496133,983.9756037755068,987.9105224609375
2025-07-29,983.6804999207345,996.7640925817828,981.9097985152405,994.3539428710938
2025-07-30,997.5018784172968,999.764444634085,992.091365270063,996.4197998046875
2025-07-31,990.9108782036614,999.1742313953042,987.664582321978,992.6815795898438
2025-08-01,990.6157884442932,997.6494796779898,988.3040477115343,989.7304077148438
2025-08-04,988.6974801605747,992.8291567300697,977.8764539291843,979.7947387695312
2025-08-05,977.0894619202779,980.975205994727,966.7603007320947,972.7118530273438
2025-08-06,969.5147509914575,977.8272785976125,968.9737116887809,976.499267578125
2025-08-07,973.9415460716062,984.5166400056098,972.3184281442016,981.4671020507812
2025-08-08,977.3846207407715,980.1882863803764,968.9737439061473,970.8920288085938
2025-08-11,971.8757166821836,982.5491593344192,970.4984711596596,981.5654296875
2025-08-12,979.7455870293594,981.7622208654035,967.7440729221851,968.924560546875
2025-08-13,980.7784409396806,980.7784409396806,968.5309950398891,974.0399169921875
2025-08-14,972.908633518138,981.7622004561191,969.5639286580633,979.35205078125
2025-08-18,988.6483131467888,996.8132573563983,981.5654475516468,985.5003662109375
2025-08-19,982.8935135816985,986.7300232295675,977.1878335213248,979.35205078125
2025-08-20,977.3354453835109,979.7947696044055,973.4005266300795,977.9256591796875
2025-08-21,982.5000176251586,982.5000176251586,975.4663263982883,979.4012451171875
2025-08-22,978.7618310909676,981.7621945267439,962.6286407512459,966.317626953125
2025-08-25,964.1534314319724,972.6135426708398,962.5794879672083,966.0717163085938
2025-08-26,963.5632270654481,969.6623631247153,952.2503356808104,957.5625
2025-08-28,951.2665723546679,956.3819785474136,939.4618165446824,942.2162475585938
2025-08-29,938.4781016808785,947.6267755693488,934.6415319653455,936.1171264648438
2025-09-01,934.1496321868741,941.8719458039564,930.9525108908947,935.1333618164062
2025-09-02,935.5269334024698,939.2650942089082,928.6408255856272,929.1326904296875
2025-09-03,929.6245191670979,940.740652202688,924.7058709175366,938.9207763671875
2025-09-04,944.5772033181551,949.9877162864987,940.6914592688354,945.610107421875
2025-09-05,951.7584261964354,951.7584261964354,938.5272505370174,947.7251586914062
2025-09-08,953.2340258485783,957.3165278914954,944.823149393627,950.2828369140625
2025-09-09,958.1526998830964,958.5462157684692,947.0365666053971,949.4467163085938
2025-09-10,958.0543466125587,958.0543466125587,946.0528326679372,950.1845092773438
2025-09-11,944.6755555766032,953.4799478098324,944.2820997482355,952.0535278320312
2025-09-12,954.1194397337725,954.9555859441327,946.5938836721522,951.5617065429688
2025-09-15,953.824233432933,956.5294899386951,949.2991011128589,951.3157348632812
2025-09-16,945.560981879392,953.5783427584718,945.560981879392,951.1190185546875
2025-09-17,949.4467082101403,958.5462075924,948.6596764461077,950.7747192382812
2025-09-18,957.4640913046234,963.7108108355188,953.4799980850369,961.0055541992188
2025-09-19,959.0380500102757,960.8087513537787,946.4462625851606,951.168212890625
2025-09-22,948.315388056543,955.3982535857159,946.298754270858,948.5121459960938
2025-09-23,951.2665762064279,952.447063800625,939.9536851760515,941.6260375976562
2025-09-24,936.7074240016012,940.8882751893465,927.6570988338277,935.5761108398438
2025-09-25,937.0024763946197,942.4129893816753,931.9854792780051,934.3955688476562
2025-09-26,929.7228805294212,935.9695999150294,925.9847198182591,929.6737060546875
2025-09-29,930.6574059019287,941.232499440892,923.8204729543667,934.8382568359375
2025-09-30,942.4621986714628,944.3804835370663,930.9033750448373,935.5269165039062
2025-10-01,937.1992488555558,953.8242439027433,930.6082481971154,949.5450439453125
2025-10-03,936.5106471136629,951.0206597658967,936.5106471136629,949.4467163085938
2025-10-06,956.0868643620497,961.4973774003239,946.3479168763192,957.6116333007812
2025-10-07,958.1527020714059,973.7447933808842,955.201513050652,966.514404296875
2025-10-08,960.1201629857547,969.8591107869768,958.6937429483099,962.7762451171875
2025-10-09,958.6445364195181,963.0713198098597,954.3653364923583,961.2022094726562
2025-10-10,963.0713193511867,970.1541847807785,962.1859386567031,964.9404296875
2025-10-13,958.4477997344204,965.0388004923793,956.1852335153851,961.1038818359375
2025-10-14,954.2177737318785,964.4977607253469,951.2665847409552,961.25146484375
2025-10-15,959.1364356766506,968.8753835018975,957.5132576917447,962.3335571289062
2025-10-16,966.6619807603523,980.384961573746,965.5306676270898,978.1715698242188
2025-10-17,977.7781081157631,992.5832274986775,969.9574453059425,986.2381591796875
2025-10-20,980.7784494751901,1003.4042311581684,980.7784494751901,986.6316528320312
2025-10-21,989.6320299074079,993.5669485153896,987.664570603417,991.3043823242188
2025-10-23,999.4693402098319,1003.8961237048558,989.6320435542233,992.386474609375
2025-10-24,994.5506701933195,995.4852253636408,975.1711841959709,978.5650634765625
2025-10-27,980.286584655995,992.6323796093756,979.9914777728962,986.6316528320312
2025-10-28,981.4178939740924,991.5994716753507,978.8109864255694,987.2218627929688
2025-10-29,988.5499498614066,996.0262711888014,983.729650556841,991.451904296875
2025-10-30,983.7296659041476,993.0750977302371,980.8768258561881,981.9097900390625
2025-10-31,977.8272677237645,988.1072545286754,965.1863657946757,971.2362670898438
2025-11-03,968.9737116887809,978.3683179002891,967.3013592642496,976.499267578125
2025-11-04,970.9411924643373,980.7784892471573,967.6948965344255,969.2196655273438
2025-11-06,965.0388182096445,974.9252895070431,958.1527104344483,968.6294555664062
2025-11-07,964.0550607577244,968.8753600783504,958.8904800750938,966.317626953125
2025-11-10,966.3176552483678,974.8269410200376,964.2518469316628,968.4818725585938
2025-11-11,967.4981021987119,977.3353986115102,962.0875891716729,975.564697265625
2025-11-12,982.549186657653,982.7459446009269,971.629811290036,973.4005126953125
2025-11-13,967.990016129637,973.9907432290495,966.6127705451346,970.596923828125
2025-11-14,960.169315545859,975.5155341538173,960.169315545859,973.4988403320312
2025-11-17,975.121999344663,981.7129998984626,969.5639028977658,980.3357543945312
2025-11-18,981.4178963551165,982.7459073482096,973.8923406153428,976.302490234375
2025-11-19,973.8923481205824,980.3357652840727,967.9899702531849,978.41748046875
2025-11-20,979.106143718625,995.1409255797437,976.3025381325072,992.4356689453125
2025-11-21,986.7792242744008,991.8946306513916,980.3358068377918,981.8114013671875
2025-11-24,983.7296398293618,994.9933562138265,977.4337461176169,982.8934936523438
2025-11-25,987.6645910314578,989.7303993265384,972.3184321597589,973.6956176757812
2025-11-26,965.3338969506472,990.566586579224,965.3338969506472,987.5662231445312
2025-11-27,985.7954498771661,1000.2562876177888,984.7133712881919,993.0750732421875
2025-11-28,990.615779865885,995.583602701878,987.8613487922537,991.2059936523438
2025-12-01,1000.9449320171519,1000.9449320171519,983.0410401436599,985.7954711914062
2025-12-02,971.9249162739843,978.2208101938114,968.9737272569581,973.6956176757812
2025-12-03,969.957416921422,985.9921979107919,969.957416921422,984.2214965820312
2025-12-04,983.7296507402166,988.3531921071142,976.8435431850351,980.9752197265625
2025-12-05,975.8598190407668,991.5994935414243,974.0891176678615,986.9759521484375
2025-12-08,983.7296369469886,990.1238795871441,981.2703128546212,986.7791748046875
2025-12-09,978.7126738119038,986.4841021884776,977.82729309106,980.8768310546875
