Date,Open,High,Low,Close
2024-08-02,824.9663688604599,826.5070785961769,814.8071707781978,816.4441528320312
2024-08-05,799.2554057076235,800.555375930074,770.3666561037335,781.5851440429688
2024-08-06,792.1776770526977,795.9331791962649,766.1778026885571,768.15185546875
2024-08-07,779.0332399118962,780.6702807246692,770.8962307809461,778.6962280273438
2024-08-08,781.9221664085547,787.507312985182,773.06293798995,778.1184692382812
2024-08-09,785.7739981345145,799.2072786074854,779.5629051443975,793.7665405273438
2024-08-12,790.2035442003192,792.5146675912324,781.1517715969126,782.4998779296875
2024-08-13,783.3665819906377,789.6258109801142,765.5999894887229,768.0073852539062
2024-08-14,771.2814404594144,779.1777100523152,770.7518251641638,773.2554931640625
2024-08-16,773.255475013765,784.7147017023967,773.255475013765,782.0183715820312
2024-08-19,784.8109770417955,794.8257663935242,782.4998537223788,783.5591430664062
2024-08-20,787.6517443817361,792.5146719871843,783.2221009869668,789.9146728515625
2024-08-21,789.9146891751129,790.588771746324,781.1517920723019,785.3406372070312
2024-08-22,788.662838830503,793.3813579571615,786.8331945713555,789.9146728515625
2024-08-23,791.0702271868793,791.5517063269808,784.3295192254573,785.1480102539062
2024-08-26,787.6998695275697,792.9480038850295,783.6554330147424,784.859130859375
2024-08-27,787.5073199593448,789.0962247326166,781.0073511539267,785.677734375
2024-08-28,784.5702603306938,786.9295198766698,776.625854503473,779.41845703125
2024-08-29,779.5628735084862,785.7739662465469,777.0592054590912,784.3295288085938
2024-08-30,786.8814263829273,790.2999167148297,784.1850960274376,785.3887939453125
2024-09-02,787.0257841074723,794.8257813768107,782.9332114506573,791.6961669921875
2024-09-03,791.69624247498,795.3554725033293,786.1592318819613,794.248046875
2024-09-04,785.2443376942574,788.325815931437,783.5110245528155,786.2554321289062
2024-09-05,788.0369123055189,791.6962009160937,784.2332739868236,788.422119140625
2024-09-06,781.4406841241514,782.7888492947188,748.2186217676717,753.514892578125
2024-09-09,755.9222308989729,759.0037090727857,742.4408153160613,755.2000122070312
2024-09-10,758.8111049121503,759.5814597612606,748.7000432350214,753.6593017578125
2024-09-11,751.1556455515445,758.811176152104,737.0483410564517,740.1297607421875
2024-09-12,746.2926556518515,760.6407573153975,744.1259995547978,758.5703735351562
2024-09-13,761.7000092457633,765.5518424151477,756.0185318111974,761.5555419921875
2024-09-16,761.5555716904744,765.5518722692779,755.344537482079,756.451904296875
2024-09-17,756.5000258703583,758.3296701716079,751.637098153009,753.9000854492188
2024-09-18,754.7667043250664,765.3111094724715,753.0333911386886,763.3851928710938
2024-09-19,765.5999675189145,771.6665929182252,755.0074264560737,760.6889038085938
2024-09-20,765.4073730812867,765.4073730812867,750.625986843672,752.7445068359375
2024-09-23,756.8852061006995,775.1814133728537,755.4407686844768,772.1480712890625
2024-09-24,769.6444158126969,774.4592072785255,766.9962805064912,768.6814575195312
2024-09-25,768.3444146087945,768.4406869245006,759.4851869144526,763.72216796875
2024-09-26,766.5147888755175,773.2554968178902,762.277748944874,772.1480712890625
2024-09-27,772.1481043919451,778.0703215620741,768.8740813727312,772.9185180664062
2024-09-30,772.1962595176911,772.8702832866289,757.3185425049131,758.71484375
2024-10-01,758.811137952777,770.7036494096986,758.811137952777,767.4296264648438
2024-10-03,760.6408027275493,774.2184915699847,755.2482008550121,764.6851806640625
2024-10-04,762.6629675013947,779.8517495092212,756.1629990283715,767.1407470703125
2024-10-07,770.3666227637009,774.2184558775194,737.0482898388944,742.1038208007812
2024-10-08,743.6445559601656,755.3445229531092,743.6445559601656,752.5037841796875
2024-10-09,757.5593104537433,774.5554892758929,753.0815308248506,767.8629760742188
2024-10-10,769.4036799200226,774.6518143977434,765.5518467289336,767.5740356445312
2024-10-11,767.6703227285054,772.9665930626187,763.6258863548668,770.1258544921875
2024-10-14,772.2925854662725,779.2740334022208,771.1370237082186,775.325927734375
2024-10-15,775.6629124338771,777.5888290383062,771.9073515455158,774.8444213867188
2024-10-16,773.0628831824524,779.0332361787332,772.3406644838936,775.61474609375
2024-10-17,779.5147505956958,789.1443336790275,776.1443965165297,781.00732421875
2024-10-18,781.0554877623608,792.1295086964368,773.1592763766439,790.0110473632812
2024-10-21,794.1517285715379,795.8369056109815,779.0332713770955,783.7999267578125
2024-10-22,783.8480454773676,786.5924530851014,758.329650876446,761.1222534179688
2024-10-23,760.7370872594624,763.2407554293255,750.9149004539081,756.88525390625
2024-10-24,756.9333240763132,767.4777287162982,755.5852177848088,765.1184692382812
2024-10-25,768.4407670601641,771.0889025356221,743.4038498376525,752.0223388671875
2024-10-28,754.7667145175037,774.1703480481368,754.5259749390806,762.7111206054688
2024-10-29,766.5148254883454,803.925732845734,761.2185547092174,801.8554077148438
2024-10-30,797.3294530672716,802.1442444505282,790.6368812896834,791.9850463867188
2024-10-31,789.625816992613,797.3294834998579,783.4147241162844,789.8184204101562
2024-11-01,791.9369337915391,795.0183533490626,788.566579722976,790.7813720703125
2024-11-04,792.2257844782764,806.4775551912725,777.2036001259493,799.1109008789062
2024-11-05,799.1109232553587,819.8627216790217,795.6442968785319,817.7442016601562
2024-11-06,817.7441759391488,829.492278606691,814.8553011245552,823.13671875
2024-11-07,829.1070762299017,830.4552413269911,815.3367846280997,827.7589111328125
2024-11-08,827.7589523824207,831.5145133583849,803.2998462002181,811.9183349609375
2024-11-11,814.662682286405,822.366348312754,810.8108492732305,816.2515869140625
2024-11-12,820.9219490525154,821.7886350304474,793.7665132938048,796.07763671875
2024-11-13,792.8516675674828,800.9405405398265,774.8443949499054,778.6962280273438
2024-11-14,778.6962686314655,787.6999054097373,771.3777501381329,774.459228515625
2024-11-18,780.9592121300385,786.4480864115857,769.6444516583641,784.136962890625
2024-11-19,788.6628255309678,789.9146595309171,770.4628906628374,773.2554931640625
2024-11-21,768.9222221753172,768.9222221753172,733.3409003273077,751.8297119140625
2024-11-22,756.88525712065,789.5777045997442,755.0074765981217,785.8221435546875
2024-11-25,796.3664717835007,818.1293046973657,795.0665016573014,813.1701049804688
2024-11-26,812.7368358136894,815.3368350764866,804.5998261173272,808.3072509765625
2024-11-27,807.4405312232043,811.292364407334,801.2775746188726,803.2034912109375
2024-11-28,803.2034750413964,814.4700986330259,799.7368487551913,807.7775268554688
2024-11-29,809.9441653170932,812.7849039261208,800.7479257305017,807.8738403320312
2024-12-02,807.8738668385488,810.8108778597823,801.8553775432713,805.4183349609375
2024-12-03,806.9590409400479,824.8700414893754,805.8998103387524,822.3182373046875
2024-12-04,822.3182752631592,831.995994696608,818.8034538591721,827.8552856445312
2024-12-05,828.1441384564639,839.1700227524034,823.9070984244045,833.3922729492188
2024-12-06,833.1996452731378,843.0218314074111,825.2552395250841,831.658935546875
2024-12-09,827.1811795615839,834.7403787055949,825.2071268017763,826.266357421875
2024-12-10,829.8773982578593,836.7625731734661,826.2663048631648,835.3662719726562
2024-12-11,835.3662917047014,837.6292201091063,829.0589268478445,829.684814453125
2024-12-12,829.588577653526,832.2848491458258,819.6219827317773,822.0775146484375
2024-12-13,821.0181697348605,830.9366865999768,804.0701282655722,829.6366577148438
2024-12-16,827.9515344064523,834.3070944496669,826.025617806868,829.0589599609375
2024-12-17,826.7478560331779,830.6478254844673,815.6738353243519,819.044189453125
2024-12-18,819.4775061625006,820.4404644541135,805.9960900799213,807.103515625
2024-12-19,794.0553299104415,806.9589936527981,789.8183489792347,801.9515991210938
2024-12-20,803.9739498998235,805.0331805750654,779.9962634758409,781.9221801757812
2024-12-23,787.025851437494,793.4776841679945,782.114787338898,790.7332763671875
2024-12-24,793.7183788955526,795.5961593356999,779.2258682332135,781.9702758789062
2024-12-26,782.885145127243,792.3702614447049,778.0703533367926,782.3555297851562
2024-12-27,786.0628842447148,787.9888009322062,767.6704033888981,770.0296630859375
2024-12-30,772.292577441985,778.0221912364731,755.9222859001974,759.1000366210938
2024-12-31,757.7999962148708,769.5962346158304,756.8851741350371,765.503662109375
2025-01-01,766.0814709969738,769.0666770195652,760.2555849821816,763.8185424804688
2025-01-02,765.5518634653022,772.6777785343264,757.848196914708,771.522216796875
2025-01-03,771.5221710853858,779.5147129032193,762.8074105712243,764.0111083984375
2025-01-06,767.8629940224499,768.0555386685415,744.5112545755807,747.640869140625
2025-01-07,750.9629781385199,754.8148111917903,746.1481868219319,749.9037475585938
2025-01-08,751.9741707073787,754.911181809416,731.9445907621887,742.5853271484375
2025-01-09,742.5853431803976,742.7778878278531,699.3484904504,732.2816772460938
2025-01-10,732.1853132713054,735.1223830791824,714.5631882955921,715.71875
2025-01-13,714.0335881192036,716.3928477377098,695.7373801970662,702.4780883789062
2025-01-14,705.8003381418084,728.9594748276388,705.8003381418084,720.4373168945312
2025-01-15,725.252061939764,730.7890721249498,722.2187198068513,725.7816772460938
2025-01-16,732.2334984141427,747.929706597395,732.2334984141427,737.9149169921875
2025-01-17,737.9149678673344,739.5038726459838,731.2705905527847,735.7964477539062
2025-01-20,740.5149313492541,755.9222641211501,739.4075057965499,750.38525390625
2025-01-21,755.7296474236301,755.8259785163474,728.044596835733,730.9334716796875
2025-01-22,733.7741747049805,734.7371329395015,710.6631770764773,725.5408935546875
2025-01-23,722.2186740896237,727.6594116108213,715.5742387782767,718.2705688476562
2025-01-24,722.1224594960153,725.7816893156935,711.6261904172143,716.58544921875
2025-01-27,712.5891362148737,727.3705224901476,708.6410307266503,721.4483642578125
2025-01-28,728.9594308479976,731.6075661648166,717.7891381122306,724.5298461914062
2025-01-29,725.1075785552505,732.6186413192878,722.0261003310969,730.355712890625
2025-01-30,730.4520203133268,736.6631132188579,726.7927904600431,734.3519897460938
2025-01-31,736.5668412651819,748.7482287285419,731.3668428360176,744.2705078125
2025-02-01,746.1000586507049,749.9037555863902,724.2890890176571,737.6260375976562
2025-02-03,734.5445718854385,734.5445718854385,725.2520596511663,732.7631225585938
2025-02-04,738.5889944967314,752.3111498703669,737.2890243394788,750.3370971679688
2025-02-05,751.107474382643,753.0333909836241,736.6630998752845,737.6741943359375
2025-02-06,740.5149273858113,742.2963767183029,722.2668559769037,724.3853759765625
2025-02-07,731.6557177630287,731.75204885935,704.6447487163948,709.8928833007812
2025-02-10,712.5891075604651,716.3446682586824,706.2336065973515,709.5076293945312
2025-02-11,710.1336193776868,712.7336185765542,699.6373502606822,704.018798828125
2025-02-12,705.9928588867188,711.3372653768854,690.5855270091603,705.9928588867188
2025-02-13,707.1965624268578,710.1817094926294,699.2521568630419,700.6965942382812
2025-02-14,703.8743505061794,705.7521308643177,689.6707161993432,695.4003295898438
2025-02-17,692.4151383583221,701.7558454140641,685.1929512700127,700.7447509765625
2025-02-18,700.7447443190354,701.2743596122846,690.7780909672726,698.9151000976562
2025-02-19,695.3040270429543,707.6298814976512,695.3040270429543,700.3595581054688
2025-02-20,698.0484664022894,704.4039674105562,696.5558340793757,702.670654296875
2025-02-21,700.359526366243,704.5965661934869,693.3299428670359,695.255859375
2025-02-24,684.1818648659195,693.089229046088,684.1818648659195,689.8633422851562
2025-02-25,692.318880181649,692.318880181649,683.7003916586949,684.5670776367188
2025-02-27,689.4781266274379,691.1151674539011,675.1300247842662,677.8263549804688
2025-02-28,674.9375369686069,675.370821210472,657.3153519889653,663.2857055664062
2025-03-03,664.5856611067829,671.5671084335651,654.811611339565,669.5448608398438
2025-03-04,667.3300691464701,691.8373684334783,666.4633832092842,689.5262451171875
2025-03-05,690.970715357852,704.2113919626877,690.4411000485206,703.2965698242188
2025-03-06,708.7372906926826,709.4595093992308,700.0706662141035,704.93359375
2025-03-07,704.9335834778076,707.6298548547695,701.0336142741386,705.607666015625
2025-03-10,705.6076955415114,711.1447057760574,699.6854784765769,701.9003295898438
2025-03-11,698.0485277239401,706.8595613151393,695.930007610309,702.8151245117188
2025-03-12,703.5373526546633,709.7003096539208,692.4151953776362,696.2670288085938
2025-03-13,699.0114994024942,704.3559065637423,697.6633341842002,700.8892211914062
2025-03-17,701.9002911815586,704.1632195569075,695.5447314737941,696.36328125
2025-03-18,696.36328125,696.36328125,696.36328125,696.36328125
2025-03-19,712.2039126231394,721.5446195922909,711.7224334883822,717.5001831054688
2025-03-20,720.292765833536,724.8186813309343,716.6335362646441,721.7853393554688
2025-03-21,722.1705565633118,727.611235450561,719.3298179504133,725.3001708984375
2025-03-24,729.9223707530908,753.9481914133478,727.1297682523594,751.8778076171875
2025-03-25,754.8630261504609,756.8852150473521,740.7075275492936,744.2222900390625
2025-03-26,743.4038006048552,747.3037699282959,733.2446023903115,735.7001342773438
2025-03-27,735.5075423870684,747.063042059369,732.3297917320479,743.6926879882812
2025-03-28,743.5000536959915,749.7592824252198,738.5889900489357,742.9223022460938
2025-04-01,738.3964100364205,753.7556066211873,734.92978367858,743.1149291992188
2025-04-02,743.6926981564776,748.2186140115384,735.9890316029483,747.20751953125
2025-04-03,741.4778693122336,755.6333676630561,741.4297331535035,750.3370971679688
2025-04-04,750.2407674906192,753.9000559499343,736.6630793418844,739.0223388671875
2025-04-07,702.9595626780941,725.7816862623683,702.9595626780941,719.2335815429688
2025-04-08,731.8483424817248,745.3297593169144,730.0668930525142,740.1297607421875
2025-04-09,738.5890580792018,739.5038802710596,713.552140856178,714.7077026367188
2025-04-11,730.8853451496299,731.5594277102952,718.3668873275676,725.9260864257812
2025-04-15,741.4778565892068,742.1519391227857,729.0556715859763,735.2186279296875
2025-04-16,735.2186797710156,746.0519609071307,732.3298048013849,743.1630859375
2025-04-17,743.4037724463682,771.3295618258302,738.7334484219398,767.9110717773438
2025-04-21,773.2555185548143,793.8146548472636,771.7148087772562,786.4480590820312
2025-04-22,790.7332527762891,804.5516812424216,783.8480772367818,791.9369506835938
2025-04-23,795.4035350043313,800.2183263784495,780.0924749249118,783.3184204101562
2025-04-24,782.644317299962,788.6628063594819,781.1036076104479,783.270263671875
2025-04-25,784.8109946884551,788.6628277912206,757.8481629690972,769.066650390625
2025-04-28,769.0666410567842,792.322047867904,767.8629432267787,787.0739135742188
2025-04-29,789.6257719721119,798.2923962986351,779.0332311285836,782.4517211914062
2025-04-30,781.4406459920804,781.4406459920804,755.4407723731201,759.4370727539062
2025-05-02,761.0740832238849,773.6407362949234,759.7741130041347,767.1889038085938
2025-05-05,753.0333941109573,769.4036852872824,753.0333941109573,760.737060546875
2025-05-06,764.5407836505257,769.5481787593242,742.5371503787388,745.426025390625
2025-05-07,736.9519906088443,753.418613146944,736.229771868778,747.3519287109375
2025-05-08,750.1444750563841,757.3666619150783,735.7001013389954,740.514892578125
2025-05-09,728.4779526212103,752.7445134918086,727.5149943229668,750.38525390625
2025-05-12,769.4037033297868,774.12222264216,763.6259533673605,771.95556640625
2025-05-13,769.018476685771,777.7332963407931,767.6703703271746,772.0518188476562
2025-05-14,775.9036380329437,777.5888150314639,766.8036704860727,771.0407104492188
2025-05-15,774.6517783287684,779.4665695934455,765.0703319571993,777.8295288085938
2025-05-16,789.7644580739088,789.7644580739088,776.9946347468432,778.0751342773438
2025-05-19,778.0750903727592,787.2104729702169,778.0750903727592,780.9237670898438
2025-05-20,784.0180560729261,785.2459236919375,769.9220998339915,771.7393798828125
2025-05-21,773.0654298291093,776.9946060925355,765.3052827270537,773.1636352539062
2025-05-22,774.0477442991881,774.2442151084329,766.4840678018166,771.346435546875
2025-05-23,773.9495383488706,780.874699700136,772.2796264031289,776.5034790039062
2025-05-26,777.9769427872259,783.4286631605596,775.2265312430146,780.33447265625
2025-05-27,780.3344684569088,787.1613645883718,776.0614530866071,779.6468505859375
2025-05-28,780.4326591919574,784.7547771957036,778.6154390963333,782.4463500976562
2025-05-29,784.8529869834019,786.2282227070898,777.3384131262393,783.232177734375
2025-05-30,783.8706869171444,800.0785394661832,778.5662748283969,797.91748046875
2025-06-02,798.4577080916993,807.9859725290632,794.8723707211232,799.2435913085938
2025-06-03,801.7484370268255,803.9094959854718,790.8940994751483,795.4617309570312
2025-06-04,802.5342413659282,802.5342413659282,790.9922862422444,792.2201538085938
2025-06-05,794.3812098308251,797.3280919793597,788.6347536685006,791.72900390625
2025-06-06,792.3675287830383,801.9939985959651,788.88033690073,798.6541748046875
2025-06-09,802.9272300169949,809.9014942207324,801.2573180380161,805.5302734375
2025-06-10,806.4634476687678,807.4948444720902,800.1767415127031,802.5833740234375
2025-06-11,802.5342598525855,806.0704945433416,798.6541862626485,800.6187744140625
2025-06-12,801.5519752269744,802.0431222706184,787.0140347260071,791.679931640625
2025-06-13,772.3287088939938,782.2007522600275,772.3287088939938,778.3206787109375
2025-06-16,778.4680786132812,781.3167555010375,772.2305350251097,778.4680786132812
2025-06-17,779.9415184126576,784.7056208342702,776.5525917636725,778.2716064453125
2025-06-18,778.4680756237817,781.4149579289822,774.3915311197982,777.8787231445312
2025-06-19,778.320667516001,779.2047561439027,767.8592718430074,771.1990356445312
2025-06-20,773.5565989033221,785.2950253156704,772.181363190149,782.053466796875
2025-06-23,776.0123304607985,780.874698193188,774.5388893270122,776.2088012695312
2025-06-24,784.8529460243278,792.3675194893278,779.5976968381185,781.3167114257812
2025-06-25,785.3440886452789,789.567941046098,782.0042649119035,785.8843383789062
2025-06-26,787.7998677833231,789.1259408358321,777.3875743106198,782.9375
2025-06-27,790.7467068374075,795.1179273319369,788.4383398116579,791.1396484375
2025-06-30,794.6759369772839,806.4634663267615,792.7604514670988,805.824951171875
2025-07-01,805.4811416394373,810.2944065895595,798.8506566320394,805.7758178710938
2025-07-02,806.4634551919074,809.4594402026391,794.6759260051804,798.5068969726562
2025-07-03,799.0962152227779,800.0785092795976,791.5325389943724,792.8095092773438
2025-07-04,794.4303152499558,799.4399909377498,789.8626239223718,797.4754028320312
2025-07-07,796.8369801203829,798.2613185459272,790.8941128494637,792.56396484375
2025-07-08,793.5953947208753,799.1453201848503,791.0904969053553,798.2612915039062
2025-07-09,795.6581782931005,798.0648106998194,794.675884245825,796.5913696289062
2025-07-10,796.9351619351286,801.0608089938022,792.613104027281,793.693603515625
2025-07-11,793.2515938303184,798.1630643635436,790.3047115103832,794.3321533203125
2025-07-14,795.4617558456557,801.0608442463658,793.6936384439774,794.528564453125
2025-07-15,796.6405037947652,806.4634446553665,796.1493567517351,801.9940185546875
2025-07-16,801.5519699633943,819.4297342255312,800.8643521159136,816.9739990234375
2025-07-17,823.5553655077234,827.5827471798666,811.7186740978348,814.32177734375
2025-07-18,817.2686571434967,817.9071722636787,805.7267019494631,808.7717895507812
2025-07-21,808.4280466091758,812.7010019745913,803.4674733809013,809.6068115234375
2025-07-22,812.848378561757,813.3886283330482,799.5874080353719,800.5697021484375
2025-07-23,798.113968917551,810.5891161764496,797.1316748019602,806.1196899414062
2025-07-24,805.4811769361788,807.3966624575928,796.29675091266,801.25732421875
2025-07-25,800.569684169264,804.6953313423805,791.2378903047143,792.269287109375
2025-07-28,792.269295178368,794.6268250025805,781.906104403612,783.0357666015625
2025-07-29,782.1025562450097,785.8352617474154,779.057408633055,785.0494384765625
2025-07-30,784.8038487430033,789.1750692870572,782.1025400865564,787.4560546875
2025-07-31,781.0220116677076,789.5679822929258,778.5171737140591,782.4463500976562
2025-08-01,781.6114403088707,786.8175871342196,777.9769400877676,779.9415283203125
2025-08-04,780.4326243068729,783.0848302381428,772.62337460265,781.6113891601562
2025-08-05,783.8706809392065,789.8135481709712,782.2007690014489,786.4246215820312
2025-08-06,786.7684568691343,795.8546771264834,784.8529714185823,790.8941040039062
2025-08-07,786.915765008732,792.3675451267196,779.3521485418682,790.8941040039062
2025-08-08,790.7467609363763,793.4971724617818,776.0123492419096,790.0591430664062
2025-08-11,793.6936009259229,810.392599955305,793.6936009259229,808.8700561523438
2025-08-12,810.3435108131079,810.8837605645641,805.481143141057,806.0704956054688
2025-08-13,808.0842230461906,810.3434873670307,806.1196349490305,807.29833984375
2025-08-14,807.4457350525524,813.3394995419872,804.5970582342032,811.9151611328125
2025-08-18,821.1978592084581,823.1624473883827,810.5399923141568,812.9957275390625
2025-08-19,812.8483446933888,816.2863739458684,811.1784327798614,815.697021484375
2025-08-20,814.0271315534591,817.1704846600775,812.7501612160911,814.272705078125
2025-08-21,814.272717098252,818.4965697939625,809.4594519619582,811.0802612304688
2025-08-22,809.4103255407733,811.3749137095616,801.2572966311966,801.7975463867188
2025-08-25,802.9763126407477,805.9722976123364,799.7838568610522,801.9940185546875
2025-08-26,800.4223233479629,801.404617447895,792.4657651203016,793.5462646484375
2025-08-28,792.9568789424643,796.6404816628535,786.4737621363677,787.750732421875
2025-08-29,786.5228982350536,792.4166628378574,784.3618392231308,788.291015625
2025-09-01,788.8803576581267,793.9882989038185,788.4383732823478,791.7781372070312
2025-09-02,792.0237296591938,796.1493769160325,788.4383921269514,789.666259765625
2025-09-03,790.0590972888992,798.8997437933355,788.7821270069304,797.7701416015625
2025-09-04,800.2258915459101,802.2886851199853,793.6936119705517,795.06884765625
2025-09-05,797.1316242177459,798.1139182710025,789.4206398814698,792.318359375
2025-09-08,793.6936078879036,799.4400042107487,792.5148430140074,794.4794311523438
2025-09-09,797.6228148719179,797.966593827573,791.3361086054234,794.528564453125
2025-09-10,797.622777526262,809.9996587129843,796.0511310104619,803.7130126953125
2025-09-11,804.5970423736838,811.0802191569468,804.4988369492515,809.0665283203125
2025-09-12,809.5085114612542,811.1784233553801,805.2846589910332,808.96826171875
2025-09-15,808.9682688172991,813.1430186120108,806.561636356512,810.1470336914062
2025-09-16,810.4908511172532,818.2509986153229,807.1019843806856,816.82666015625
2025-09-17,819.5279331306582,842.9556827448961,816.2863746805828,841.973388671875
2025-09-18,843.4468127830675,845.5587090248177,836.0304447176452,839.222900390625
2025-09-19,836.9145788068039,849.1441524246292,834.262372728141,847.081298828125
2025-09-22,846.7374795324375,852.8277146939828,838.8791270541783,840.1069946289062
2025-09-23,839.4684757773939,858.7705779481222,836.1287119616596,855.1851806640625
2025-09-24,860.4896293435494,864.9099527819579,849.1441445091953,850.8631591796875
2025-09-25,851.2069400560208,854.7432347874252,844.7238229801568,845.902587890625
2025-09-26,846.7374895737396,849.0458566598143,837.8968429308584,841.7769165039062
2025-09-29,842.8574336077328,858.0338893192718,840.8437427101278,855.3325805664062
2025-09-30,854.5467671830805,862.0612811008727,852.2383400675699,857.0025024414062
2025-10-01,856.8551164386336,860.9316608640574,847.5233226519999,848.80029296875
2025-10-03,849.8317681995126,857.5427529354124,848.5056351862063,851.9436645507812
2025-10-06,852.6312903204407,859.8020253564342,847.5233489405293,858.5741577148438
2025-10-07,858.67240059065,861.4719147583033,847.7197975329713,849.3897094726562
2025-10-08,851.4524964349083,852.434790514772,842.0715999631051,843.0538940429688
2025-10-09,846.3445463246103,850.4701934075276,842.906517081258,846.835693359375
2025-10-10,846.8357087276893,868.1023997007326,846.0498854486992,865.0573120117188
2025-10-13,863.4365156616575,872.3753680081057,860.4896333556451,867.3165893554688
2025-10-14,867.3656576175208,868.4953197717444,856.6586283491738,861.4227905273438
2025-10-15,862.552413904726,871.7860023052981,861.5210171041608,870.4107666015625
2025-10-16,872.5718005367993,876.0589324550273,866.8254042739779,871.2457275390625
2025-10-17,871.7859901135612,878.9076221454748,867.3656667834078,873.4067993164062
2025-10-20,878.7602670499772,897.4730173879747,875.273135028841,891.431884765625
2025-10-21,891.9230028558147,893.8875909678319,890.3513563479894,891.775634765625
2025-10-23,895.8522005767054,901.7459650541837,888.7796712128369,895.41015625
2025-10-24,894.8207940870866,897.9149844315482,884.9978533977383,888.4849853515625
2025-10-27,890.8916307113675,911.5689091709564,889.9584393414725,906.411865234375
2025-10-28,910.6848024520077,919.2798755091706,901.4512742261386,913.779052734375
2025-10-29,917.3644435934705,925.3701041834124,913.7790463044942,923.11083984375
2025-10-30,922.8161933430813,928.1697081157838,916.5294871954993,917.8064575195312
2025-10-31,918.3467523280527,929.9378103922294,913.7790609093079,920.4095458984375
2025-11-03,922.1285723673408,936.5192046955284,920.9007047609928,932.8847045898438
2025-11-04,934.1616585246089,942.314687296863,924.8298648800413,940.644775390625
2025-11-06,952.4814547462262,954.2004693430785,938.3854990793552,943.739013671875
2025-11-07,941.7744580906816,947.7664280534589,927.2856202739019,938.92578125
2025-11-10,939.0731232147145,946.1456524515773,932.2952702055394,934.3090209960938
2025-11-11,936.7156357136287,938.041768729716,928.3170330963064,936.4209594726562
2025-11-12,940.7430695871906,944.5248778824666,934.5546287610688,940.2028198242188
2025-11-13,937.3541550706268,946.8824199346525,935.586037662384,937.1085815429688
2025-11-14,936.0771717973782,951.8920827784771,935.1439804142634,950.7133178710938
2025-11-17,953.8075386869531,958.7190090200476,951.3518035204058,956.1159057617188
2025-11-18,958.3260628811324,959.4066223219879,951.6955779628004,955.2318725585938
2025-11-19,955.2318704792619,967.0193991973044,951.6464731790688,965.3494873046875
2025-11-20,968.5419358569656,969.131288306733,962.0096564254319,964.1707153320312
2025-11-21,962.3535354628224,963.2375641743527,953.8566675716402,955.3792114257812
2025-11-24,958.2769795122267,960.3889357698928,950.9097738987026,953.4146118164062
2025-11-25,958.276992765206,971.4397576251993,954.1513455736803,966.1844482421875
2025-11-26,969.1313331127609,981.3118039098479,964.760172340205,966.4791870117188
2025-11-27,969.2295646138847,971.0467846498851,951.7447422714566,955.624755859375
2025-11-28,959.5048346119848,965.5950698307025,955.8212318532206,961.6658935546875
2025-12-01,968.0017293926574,973.6499204475664,952.6779055144807,955.870361328125
2025-12-02,958.7190050026365,963.0902255716678,947.8155648906452,950.1730346679688
2025-12-03,953.2672831530164,955.3300766986022,930.7727251822406,934.2107543945312
2025-12-04,934.2107677926339,935.6842089047472,927.7276508811245,931.31298828125
2025-12-05,932.049720989894,956.0668234213827,929.9378246743456,954.2987060546875
2025-12-08,953.6601656790195,955.2809748623741,934.8492703729215,939.466064453125
2025-12-09,937.8944043562335,946.9315221602762,933.6214489589805,942.3638305664062
