Date,Open,High,Low,Close
2024-09-23,457.4703669208341,461.0204264871007,455.8284808966198,458.8016357421875
2024-09-24,458.84598883876305,459.55599507559924,456.31658107204504,457.2928466796875
2024-09-25,457.5147049756264,460.88727668097147,454.6746519942752,459.3341064453125
2024-09-26,459.4228656991907,464.83674061062754,458.8459891473696,463.94921875
2024-09-27,461.730441478933,469.0524337523458,461.730441478933,463.90484619140625
2024-09-30,462.041073483364,465.3692595674388,456.22783728937105,459.8666687011719
2024-10-01,459.8666441244711,461.28665660969307,456.1834550969594,458.135986328125
2024-10-03,451.3464911442906,457.6922177343659,450.9471020792447,455.0740661621094
2024-10-04,452.63336905434744,459.15663932880176,445.1338612892048,446.9089050292969
2024-10-07,449.97085980040646,457.0266211371439,449.74898635096883,452.8109130859375
2024-10-08,452.63339702416863,454.89657371344003,449.0833374525847,450.8139953613281
2024-10-09,452.4558677197935,452.4558677197935,435.37116365980967,436.3918151855469
2024-10-10,439.63128105582945,439.8975404359125,434.39492158878744,436.7024841308594
2024-10-11,437.5456162489988,438.38875219322694,432.57551620558445,433.2855224609375
2024-10-14,435.7705826929564,442.8707297967612,433.6849216890066,441.0513000488281
2024-10-15,441.9832111625406,443.2257362116992,438.87689853964406,442.4713439941406
2024-10-16,440.2081640936547,442.73760011362725,436.9687218016791,437.7231140136719
2024-10-17,439.3206464164686,439.3206464164686,433.1080492847109,433.90679931640625
2024-10-18,433.77365572961855,436.25870575391593,424.58787595548876,431.9542541503906
2024-10-21,431.9542685241088,432.7530466847723,423.65598222997573,429.2473449707031
2024-10-22,429.24732175988674,433.46302952571807,426.71788584919966,427.60540771484375
2024-10-23,426.8954190593147,428.9366941192119,425.56415026999287,426.31854248046875
2024-10-24,427.7829319671288,428.1379350949523,417.13272562053703,418.6415100097656
2024-10-25,422.2803161165742,437.98936636836663,420.86030359535795,428.0491943359375
2024-10-28,427.73856969915084,431.24427148836685,422.4578521725881,429.69110107421875
2024-10-29,430.44547989302475,434.173055017219,427.1616797853139,433.06365966796875
2024-10-30,433.0636412897533,437.76748187143,431.7767303629288,436.2586975097656
2024-10-31,436.6581074335961,437.5456293433338,430.17922280768573,433.81805419921875
2024-11-01,435.7705544719371,436.74682006469067,434.26177014569237,435.1492919921875
2024-11-04,437.9449648846851,437.9449648846851,425.60848700060944,430.0904541015625
2024-11-05,428.6260583162402,430.48984579156854,423.3009552621551,426.1853942871094
2024-11-06,426.18541135723177,429.91298645719,424.2328800557218,426.9841613769531
2024-11-07,427.5610618759079,428.40419782708676,422.54657585220644,424.14410400390625
2024-11-08,424.14409199348466,426.62914196530926,421.21529515296464,424.2772216796875
2024-11-11,424.2772299880931,427.3391565747761,420.771556524025,423.30096435546875
2024-11-12,423.8778475255531,424.1884646983555,418.153355581329,419.6621398925781
2024-11-13,417.1771207432275,421.30405680700125,415.57959256886795,419.08526611328125
2024-11-14,418.19778263445596,419.75092490711046,410.25449937906205,413.5382995605469
2024-11-18,413.58263748083095,415.1801655090349,410.0325783212632,414.0707702636719
2024-11-19,415.35769691286504,420.4608983587322,413.80452663353714,414.7807922363281
2024-11-21,409.14507908254996,411.8520025055283,404.17497910804383,405.7281494140625
2024-11-22,404.8850054252185,422.90159059798174,404.2637428976069,421.25970458984375
2024-11-25,425.12034734197664,427.9604003657754,419.26275380237485,423.1678161621094
2024-11-26,426.00790505967507,428.3598254865603,420.7715735570813,423.3453674316406
2024-11-27,423.78909717178095,426.0966596925035,419.79529089140067,423.30096435546875
2024-11-28,423.3453549185364,429.3804644079403,417.6208626211006,421.4815673828125
2024-11-29,419.9727756769193,425.03161943508326,419.4402569251216,423.12347412109375
2024-12-02,422.45784823353785,425.38664526883133,420.15031373251634,423.5228576660156
2024-12-03,413.5826986131527,420.15032731230485,410.69825929766745,419.39593505859375
2024-12-04,421.0378138404822,424.41035759923045,413.93766694127874,414.5589294433594
2024-12-05,414.9583263692382,419.57339521958045,410.4763590816044,414.9139404296875
2024-12-06,417.1327297650406,421.5259532874458,415.09145472778096,418.15338134765625
2024-12-09,418.4639928040686,418.9077678081534,410.87574120351246,412.6507568359375
2024-12-10,413.00576919388504,413.982034779044,410.5650771030177,413.0945129394531
2024-12-11,414.64764990839933,415.5351717369577,412.42885940098836,412.9169921875
2024-12-12,413.1388761476678,415.26889469194026,407.5031282466963,408.7900390625
2024-12-13,408.2575584671943,421.0378115655174,400.84679442097826,417.1327209472656
2024-12-16,417.35459575232846,421.0378129462512,415.3577066901408,417.2214660644531
2024-12-17,417.1327264699478,422.2803140258282,410.96448733951416,416.73333740234375
2024-12-18,419.5290082075605,420.50527378595007,414.38139282481444,417.57647705078125
2024-12-19,416.24517481851433,420.99340109521216,412.9613750183089,414.0707702636719
2024-12-20,414.02640741203714,414.8695714730185,407.63629494293747,412.384521484375
2024-12-23,418.19777009680405,423.96662024396306,415.00268563723716,420.9046936035156
2024-12-24,421.4815926239306,426.22979143446037,419.4846752783541,424.63226318359375
2024-12-26,426.49602063096154,427.64980189132285,422.4578284116542,423.30096435546875
2024-12-27,425.78603247431005,427.6942060097115,422.4578463685404,424.765380859375
2024-12-30,426.67355353066995,427.294816060941,422.45784551297163,423.3453674316406
2024-12-31,424.6322478965829,430.13486688433846,421.1709321229858,429.2473449707031
2025-01-01,431.3330125070726,432.0874047386494,427.9160826223791,429.51361083984375
2025-01-02,430.75611694752047,434.8830529409553,428.0491934724373,434.0399169921875
2025-01-03,435.1049437212856,435.7705921957735,425.8747776002328,427.4279479980469
2025-01-06,419.9253105618029,425.5937435344478,406.69894820698454,407.98931884765625
2025-01-07,410.6161621050003,412.5517321310893,405.6850757448119,406.5606994628906
2025-01-08,408.31192319196157,416.65327289988676,402.8739144906199,414.3490295410156
2025-01-09,414.21078814534843,424.57988345002826,411.1230963623607,414.8559875488281
2025-01-10,414.71772931211405,416.60719760759747,407.8510728791192,410.0631408691406
2025-01-13,400.93837089441075,409.23364753360545,400.93837089441075,404.6712341308594
2025-01-14,406.468548826272,406.9293975210864,401.72181289527845,402.4130859375
2025-01-15,402.4130665906223,407.2058759094838,401.2609449089771,403.1043395996094
2025-01-16,403.74953568775027,405.0399345529054,397.34375562074734,398.95672607421875
2025-01-17,399.09496873161544,407.20589448929087,398.63412003792996,405.731201171875
2025-01-20,404.6251056122919,406.65285087793734,401.8600137743947,403.4269104003906
2025-01-21,403.70347138071133,411.99874818990406,401.16880346679136,403.2886962890625
2025-01-22,405.45465494630946,407.34415137338146,402.36696322633964,402.78173828125
2025-01-23,400.9383635063573,407.2519962354426,400.10884148331786,405.731201171875
2025-01-24,404.9938304042069,410.15534145029955,404.6712306898313,407.0215759277344
2025-01-27,406.2841788337263,410.1553189378108,402.36696511353375,405.6390075683594
2025-01-28,405.5468305521421,407.205874516849,400.47749517024033,401.3531188964844
2025-01-29,401.81396017503766,403.24257977791996,396.4220251969846,399.41754150390625
2025-01-30,399.0949602480921,403.70344708698457,397.66634057922397,402.0444030761719
2025-01-31,402.3209231243453,413.1047941706201,401.0305523642032,412.4595947265625
2025-02-01,412.92042997358686,434.5803185994335,405.1320757909766,426.33111572265625
2025-02-03,425.8242034381593,428.77364640147414,416.88372730958895,418.7732238769531
2025-02-04,422.13740225440523,424.30339673436174,413.61170144468196,419.51055908203125
2025-02-05,419.51056712020244,420.1557665531382,411.5378902142114,413.0586853027344
2025-02-06,414.7638001060609,414.7638001060609,403.8877828211345,406.5606994628906
2025-02-07,405.5468369559543,410.6161724179037,394.8551419924304,397.1133117675781
2025-02-10,393.5647642710035,399.37144626315796,393.103915600897,393.7491149902344
2025-02-11,395.22381215861816,396.83678252001545,384.8086433619268,385.5459899902344
2025-02-12,386.8099189945218,387.41847300677006,381.61376660354125,383.7671203613281
2025-02-13,383.81395645691885,387.55893945511997,382.92451156606495,383.57989501953125
2025-02-14,385.4992173663877,389.6655227047761,382.3627881470121,384.0948486328125
2025-02-17,383.6734960648676,385.1714949759147,380.81795796252226,382.5500183105469
2025-02-18,381.98828064755554,384.6565868517638,378.243297503952,379.4136047363281
2025-02-19,378.9922963842513,382.7372796630362,378.7114340671244,380.49029541015625
2025-02-20,374.45150926845105,378.1496629377972,370.940587610997,376.4176025390625
2025-02-21,376.41761935814907,377.54112576751635,373.7493416368229,375.3409423828125
2025-02-24,374.49832980990334,377.6815598988965,373.3280225292474,376.2771911621094
2025-02-25,376.3708172507043,381.05204632098673,374.96644852961964,379.03912353515625
2025-02-27,379.03910612899966,380.5839059368619,374.0301855394252,375.9963073730469
2025-02-28,373.5620915280113,376.8389519800114,367.19563122147906,369.8171081542969
2025-03-03,370.7065321930963,373.5620704254616,366.2593646880312,372.11090087890625
2025-03-04,370.1915900299199,371.8768496423385,367.80417462727036,369.6766662597656
2025-03-05,369.3489671413712,386.435452947024,369.3489671413712,379.2263488769531
2025-03-06,383.06496126915613,383.57991359952393,375.01324171862086,379.8349304199219
2025-03-07,377.8219664714748,379.97534887092377,376.0899346663798,378.149658203125
2025-03-10,375.4813829306651,380.9116259491278,374.8728288486876,379.1795654296875
2025-03-11,375.9027032097249,382.36279376469145,375.6218408876654,380.3030700683594
2025-03-12,380.49028283582663,386.9503730638485,378.2432986572043,386.1077575683594
2025-03-13,386.66950472868797,387.9802430981233,382.17553644149433,385.7800598144531
2025-03-17,386.66952781576737,389.7123267634701,381.052052835393,381.9414978027344
2025-03-18,383.86080403933073,385.6864949019589,381.754250846432,383.0181884765625
2025-03-19,383.8607398936121,384.5629241739053,376.9325273757762,377.35382080078125
2025-03-20,379.17954934766647,380.72434920469203,376.27718165061447,378.1965026855469
2025-03-21,380.0689791708236,381.5201486756552,376.0899346754333,379.6944580078125
2025-03-24,381.05201646627233,386.5290597637776,379.74127814367813,384.703369140625
2025-03-25,385.7332751677312,388.77607406165146,382.64367541191723,383.67352294921875
2025-03-26,384.14163817608556,384.9842822489654,380.34985413594273,381.3797302246094
2025-03-27,381.98828786888856,384.5161629673909,379.78810451603715,383.3458557128906
2025-03-28,384.70338591875066,389.10375252075136,382.12871001952664,383.626708984375
2025-04-01,383.67353391685737,387.9802704965241,379.74131853086607,380.724365234375
2025-04-02,381.0988523406854,383.86078895831395,380.1626065139579,382.9713439941406
2025-04-03,381.09882796400086,384.0480249871138,380.77116480316903,383.29901123046875
2025-04-04,381.52014294173955,386.4822339855749,378.7114056930887,383.57989501953125
2025-04-07,365.27629507252,382.0819186994949,365.27629507252,380.16259765625
2025-04-08,385.6396149281719,389.29096760296807,381.28607794776286,386.2481689453125
2025-04-09,386.66949469252165,392.3337700503985,385.0310646302652,389.75909423828125
2025-04-11,393.2232383889498,395.51705204166717,390.4145009718859,394.6744079589844
2025-04-15,401.8366972313636,401.8366972313636,392.2869789172459,393.59771728515625
2025-04-16,391.35075980822495,398.8875273661801,391.35075980822495,397.3895568847656
2025-04-17,397.9044638020452,400.5727700384027,394.6744043729881,400.0110168457031
2025-04-21,400.75997063018895,401.74304578331675,394.62757256828814,395.8915100097656
2025-04-22,398.7939022404639,407.0796545529523,396.5468895062768,405.9561767578125
2025-04-23,408.39042088422286,409.5607281098517,401.5090086831345,403.3815002441406
2025-04-24,404.317736314244,408.2499513547456,401.9302924881275,402.6324768066406
2025-04-25,402.63249298157206,405.11356719755287,396.3128338610747,400.52593994140625
2025-04-28,399.4492659595311,403.05381801388353,397.6704046490059,401.4621887207031
2025-04-29,401.5558359876358,402.2112195059294,397.9044829176066,398.8407287597656
2025-04-30,400.1514719800394,401.93033338689156,395.0957500866863,398.6534729003906
2025-05-02,397.06183232395665,403.990045229964,397.06183232395665,402.1175537109375
2025-05-05,402.8197624517931,410.5437904360518,401.9771469315377,409.0926208496094
2025-05-06,409.6075204969808,411.62044316903246,405.39441457186894,407.7818298339844
2025-05-07,405.76890647461266,407.2669054042834,402.30481430744925,403.662353515625
2025-05-08,401.64946189204306,403.9900764718335,396.5469106793177,403.1474609375
2025-05-09,398.7939183424925,401.7898878224534,396.031981745509,396.5469055175781
2025-05-12,402.1175715800131,408.3904298762828,400.85363403411344,407.73504638671875
2025-05-13,407.1733194186355,410.0288864391506,398.2321828708248,400.6195983886719
2025-05-14,399.8705809376595,404.3177484214116,398.74707456561424,401.7430725097656
2025-05-15,401.7430807633696,407.64141790790075,398.8407130525867,405.0667419433594
2025-05-16,407.17328847071144,408.3904251412249,404.5518116867584,407.92230224609375
2025-05-19,407.266912756039,410.54377297361634,405.0667294669892,407.5946044921875
2025-05-20,409.13940063587995,412.69712312567145,405.30078727250276,407.17327880859375
2025-05-21,408.7649303606408,410.2629293856914,404.4581938781033,405.3944396972656
2025-05-22,405.3944162358384,405.3944162358384,395.9383282951614,398.934326171875
2025-05-23,406.3306853522196,411.01191444613914,401.6494562583,408.4840393066406
2025-05-26,410.30973168302756,415.2718231131618,408.90536294937203,414.66326904296875
2025-05-27,414.6632418792466,415.88037851185567,403.38149188670627,406.2370300292969
2025-05-28,398.2753781298962,402.9475037342144,393.79393430833676,400.65911865234375
2025-05-29,402.37538231693094,403.1381676108757,397.22650883681956,399.2765197753906
2025-05-30,399.61025828083166,400.5160622005545,397.03580693342064,398.60906982421875
2025-06-02,398.8474376645607,400.8974777159352,395.2718270145734,399.8009338378906
2025-06-03,399.5149278857097,402.0893793944988,396.32070963544066,397.5602722167969
2025-06-04,397.7509287646849,399.5149025311001,396.60675079881145,397.60791015625
2025-06-05,399.0381564747108,401.37423378518696,396.4160419459044,399.6102600097656
2025-06-06,400.7544518057209,401.7079480309055,399.5149183523392,401.4695739746094
2025-06-09,402.375397024289,403.9009967663349,400.94515272206996,403.3765563964844
2025-06-10,404.75914276623337,408.62079079284285,403.3765616168375,407.14288330078125
2025-06-11,408.0963712404173,408.1917266795449,405.09286404746234,406.3323974609375
2025-06-12,407.14288279336307,407.3335936752473,400.03932436990533,401.4219055175781
2025-06-13,395.70092072544685,399.8486349912841,394.27067643366814,394.6520690917969
2025-06-16,395.65324319318955,399.4195355657901,394.0322880819885,398.7521057128906
2025-06-17,398.65677784510535,399.5625818006199,396.3683927227586,397.98931884765625
2025-06-18,397.6079031209599,398.99048420762057,395.60555534311806,396.5590515136719
2025-06-19,396.3206894558478,398.799785393935,395.51021186668925,396.6544189453125
2025-06-20,396.6544118043789,399.9916484421562,396.6544118043789,399.0858154296875
2025-06-23,397.60791311448514,398.08466121174473,392.6020580932596,394.6520690917969
2025-06-24,397.5125498490303,401.0881605080796,394.5090427151077,395.0811462402344
2025-06-25,397.035822351589,398.7044407456806,395.7962888981935,396.9881591796875
2025-06-26,397.7986102268212,401.32652856542074,396.89277723401676,400.7544250488281
2025-06-27,401.4218740876709,402.3753702256464,398.3706748067923,399.18115234375
2025-06-30,400.27768502039476,401.1835180314217,396.46370029757674,397.08349609375
2025-07-01,397.60790154563335,399.3718752738479,395.6055537757248,395.7962646484375
2025-07-02,397.5125694765953,397.5125694765953,392.55440657693595,393.74627685546875
2025-07-03,394.7474217316605,396.65441410717574,392.125307215327,394.1276550292969
2025-07-04,395.60555949045533,395.70091492818915,392.60205234140216,393.3648376464844
2025-07-07,393.79391720822565,397.79861275139564,392.8404210406513,396.79742431640625
2025-07-08,396.7974260625579,398.6567552368677,395.3671818049024,397.7986145019531
2025-07-09,396.84513753591426,400.7544487506528,396.13001537247743,399.9440002441406
2025-07-10,400.75444928229246,400.75444928229246,397.0358198471668,397.46490478515625
2025-07-11,397.6079166905238,398.6090760644153,396.1776723858816,397.4172058105469
2025-07-14,397.6555490287378,400.42071108202924,397.1788009641555,399.8962707519531
2025-07-15,401.3265266149538,402.75677085028747,399.5148897365432,402.4707336425781
2025-07-16,402.4707213505022,405.6649391982031,400.7544108614845,404.8544616699219
2025-07-17,405.99865531946784,406.0940107556235,403.3288776974709,404.2347106933594
2025-07-18,405.4265924462953,405.4265924462953,400.56375604779373,403.09051513671875
2025-07-21,402.3753881438521,403.09051027917883,398.9427960746048,400.5637512207031
2025-07-22,400.5637591824813,400.8497964029397,395.8916336251602,396.6544189453125
2025-07-23,397.7032702848046,398.46605560438246,394.74742624924966,395.65325927734375
2025-07-24,396.5113943772586,396.5113943772586,390.4090246125477,390.8857727050781
2025-07-25,390.93343164953177,391.1718056932205,388.7880652563331,390.361328125
2025-07-28,391.69621446262005,391.74390673009134,389.5985403505162,390.83807373046875
2025-07-29,390.9334127310859,392.2683014914648,389.02642047386115,389.45550537109375
2025-07-30,389.979938885481,390.26597610105154,386.8810762904252,388.6450500488281
2025-07-31,387.07180823457605,394.7474412869076,386.6903864618624,392.79278564453125
2025-08-01,393.22181910286025,399.8486291981142,392.6497155747587,397.08349609375
2025-08-04,400.6591229390907,402.85215260384814,395.79628640159,397.46490478515625
2025-08-05,397.798622737676,398.5137448813091,393.7939270939727,394.89044189453125
2025-08-06,394.8904345378628,395.700912105227,391.4101793233631,392.8404235839844
2025-08-07,392.84042811675334,395.4625426248142,392.5066986324122,394.36602783203125
2025-08-08,394.6520785787631,396.03465973340934,393.74627463123227,395.22418212890625
2025-08-11,395.22418285040254,397.6079233983543,394.74743474081214,397.46490478515625
2025-08-12,397.6079259063852,400.2777036975735,395.9869706841952,396.9881591796875
2025-08-13,397.79861741128474,398.08465462555023,394.3660253481281,394.8427734375
2025-08-14,394.98578714952254,395.7485724437067,391.8869246070097,392.3160095214844
2025-08-18,393.79392311853456,394.4613820852118,386.02293505585004,387.4054870605469
2025-08-19,387.45320272429717,390.36135461529216,385.68922886161675,390.0753173828125
2025-08-20,390.07529508093324,391.17180987394187,386.5950398255606,387.1671142578125
2025-08-21,387.16711674788274,387.9299311597819,384.59269449100873,386.69036865234375
2025-08-22,387.1194592741643,387.5962073767187,379.0147415307397,379.77752685546875
2025-08-25,380.44498754804886,381.92289503325094,377.82287297221643,380.7787170410156
2025-08-26,380.7310049784415,386.5473373730478,379.87286425427845,384.5926818847656
2025-08-28,385.6892144680879,385.6892144680879,381.39848155064317,382.2566223144531
2025-08-29,383.3054728016321,391.3625273394323,383.21011736185324,390.695068359375
2025-09-01,390.69506980769,391.12415473908817,386.1659628361549,386.9764404296875
2025-09-02,387.6438838396435,388.88344640782555,385.6415650189729,387.8345947265625
2025-09-03,389.50321848347613,394.0323256751445,388.35901134306454,392.6020812988281
2025-09-04,404.2347131456668,407.1428648264985,395.7009107798522,396.5590515136719
2025-09-05,397.5125541844266,397.60790962272006,385.59385185760647,388.40667724609375
2025-09-08,388.5020552463618,391.4578703163545,387.88225941065747,388.5973815917969
2025-09-09,389.5032021316832,391.8392794876205,388.4543504800707,390.9811096191406
2025-09-10,391.8869277335158,394.46137904411546,389.9322722150785,393.8415832519531
2025-09-11,393.8416037431192,397.32188823995943,393.26952928734954,395.74859619140625
2025-09-12,396.0346635028067,397.65558962884535,393.65092293651844,394.5090637207031
2025-09-15,393.8415671951324,395.0334373647078,392.60203385813116,393.4601745605469
2025-09-16,393.98463766531836,395.0811524650244,392.84043059703714,393.8892822265625
2025-09-17,394.6997719127026,395.31953863603036,389.0741209359244,390.2659912109375
2025-09-18,392.22066465605855,393.84159072448466,391.02879441527705,392.4113464355469
2025-09-19,392.4113634471354,393.4125519518315,389.9322965175544,391.55322265625
2025-09-22,391.5532176336283,391.8869471309128,387.16712919399254,388.0252990722656
2025-09-23,388.16830584530703,389.1218020379517,383.4008248820839,384.4496765136719
2025-09-24,384.4496930997698,385.83224517971445,382.06595251531786,382.35198974609375
2025-09-25,382.7810611389299,384.2589686096089,379.4914876094897,381.49383544921875
2025-09-26,381.4938409525902,387.02410735314936,381.2077746294194,386.2613220214844
2025-09-29,387.97758033993085,389.02643193197514,384.44966201919163,388.3113098144531
2025-09-30,387.83459589952565,387.83459589952565,381.77988895148263,382.87640380859375
2025-10-01,383.6392049522153,387.1194602903188,381.16010899274613,386.7380676269531
2025-10-03,386.0706081822361,386.6427117258004,383.5915122257209,385.4985046386719
2025-10-06,384.25895278749806,385.1170935125061,381.20775343369894,382.11358642578125
2025-10-07,383.78224573811093,383.8776011840606,380.92175695000077,381.2077941894531
2025-10-08,381.3984692581301,383.0670875611344,379.4914769118394,381.16009521484375
2025-10-09,380.4449903284688,382.73337542805876,380.3973271570088,381.3031311035156
2025-10-10,381.82754463251206,385.0694257205041,380.9217116513056,384.0682373046875
2025-10-13,381.3984717438948,382.3043047536442,380.0158906444655,380.683349609375
2025-10-14,381.3984895951822,382.20896720525104,377.7752155833861,378.3472900390625
2025-10-15,379.49149411210675,382.20896414841775,378.7763719498352,381.3031311035156
2025-10-16,382.35195675188714,387.11943750939196,380.9693756928534,386.3089599609375
2025-10-17,386.49969684539326,394.6044146786696,386.4043414041463,392.98345947265625
2025-10-20,393.3648351646861,395.5578938251509,392.17296494651845,393.8415832519531
2025-10-21,394.27067613010945,394.6997610566706,393.1741613269356,393.6509094238281
2025-10-23,396.65441365825745,400.89748332833454,394.3183363615374,396.60675048828125
2025-10-24,396.6067573166322,398.5137497228218,394.22301680889524,397.4172058105469
2025-10-27,397.60791001997336,403.0428499257912,397.22651736481293,401.0881652832031
2025-10-28,400.9451604443985,402.04167527754,396.559072013437,398.466064453125
2025-10-29,398.7521371748908,402.56612211545064,396.7020969906232,401.9940185546875
2025-10-30,401.9939896699586,402.08934510630013,396.7974239224796,399.2765197753906
2025-10-31,400.9451426303807,406.5707642578344,398.7521130615341,400.8021240234375
2025-11-03,400.42074533071906,402.041671429904,394.07997225072296,394.69976806640625
2025-11-04,394.7474188614159,395.22416695182824,389.36017125943533,389.88458251953125
2025-11-06,390.9334537061446,394.0799796210065,387.64388007828336,388.5497131347656
2025-11-07,387.1671242550703,390.0753051532848,384.3543278958865,385.2601318359375
2025-11-10,385.26012436572665,388.1683052075514,384.8787317089743,386.69036865234375
2025-11-11,387.11945405752516,389.07410961230016,385.7845652080402,387.929931640625
2025-11-12,389.0264331714527,389.1217886071048,386.6903559407471,388.07293701171875
2025-11-13,388.0729379121885,388.5496859931617,385.6891975073225,386.8334045410156
2025-11-14,385.87991971501265,389.74156764498133,381.49383142153096,389.1694641113281
2025-11-17,390.69506352506284,392.8404299507648,387.1194528155595,388.1683044433594
2025-11-18,389.26482550088946,390.74273297855876,385.73687790475674,386.9764404296875
2025-11-19,386.0229487699935,386.6903786619881,384.06826406864894,384.78338623046875
2025-11-20,384.78336574606783,388.07293915467255,384.49732853592553,386.59503173828125
2025-11-21,386.1659529187517,389.5031895489138,385.8799157040955,388.8834228515625
2025-11-24,389.40784869658233,389.78924136320717,384.1159563384741,384.78338623046875
2025-11-25,384.7834000881633,385.6892331651161,381.49385548435896,382.1612854003906
2025-11-26,382.3519887554517,385.16481427717554,382.3043255832445,383.5915222167969
2025-11-27,384.7357193128495,387.07179665807234,383.40083044346284,385.4985046386719
2025-11-28,385.4984993519528,386.1659583266901,383.782217843192,385.4508361816406
2025-12-01,384.0682550618539,386.6427064233897,379.6821958509331,385.4508361816406
2025-12-02,385.45084717768543,386.64271745343586,381.8752363504342,382.3043212890625
2025-12-03,383.01942065902773,383.49616874095415,380.3019507723685,381.8752136230469
