Date,Open,High,Low,Close
2025-04-17,32.334999084472656,32.58000183105469,32.09000015258789,32.41999816894531
2025-04-21,32.650001525878906,32.78499984741211,32.49599838256836,32.49599838256836
2025-04-22,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234
2025-04-23,33.54999923706055,33.54999923706055,33.518001556396484,33.518001556396484
2025-04-24,33.32500076293945,33.481998443603516,33.32500076293945,33.481998443603516
2025-04-25,32.98899841308594,32.98899841308594,32.98899841308594,32.98899841308594
2025-04-28,32.9900016784668,32.9900016784668,32.9900016784668,32.9900016784668
2025-04-29,33.095001220703125,33.51499938964844,32.81999969482422,33.275001525878906
2025-04-30,32.88999938964844,32.9900016784668,32.1349983215332,32.53099822998047
2025-05-01,32.54499816894531,32.55500030517578,31.684999465942383,32.18899917602539
2025-05-02,32.3849983215332,32.67499923706055,31.90999984741211,31.98900032043457
2025-05-05,31.920000076293945,32.47999954223633,31.915000915527344,32.20500183105469
2025-05-06,32.650001525878906,33.189998626708984,32.650001525878906,33.112998962402344
2025-05-07,32.80500030517578,32.80500030517578,32.19499969482422,32.53099822998047
2025-05-08,32.275001525878906,32.44499969482422,32.275001525878906,32.37799835205078
2025-05-09,32.67599868774414,32.72999954223633,32.67599868774414,32.67599868774414
2025-05-12,32.584999084472656,32.8650016784668,31.93000030517578,32.38800048828125
2025-05-13,33.20000076293945,33.20500183105469,32.80500030517578,32.86800003051758
2025-05-14,32.2400016784668,32.255001068115234,32.084999084472656,32.22600173950195
2025-05-15,32.48099899291992,32.48099899291992,32.48099899291992,32.48099899291992
2025-05-16,32.19499969482422,32.2400016784668,31.90999984741211,32.15800094604492
2025-05-19,32.439998626708984,32.56999969482422,32.209999084472656,32.3129997253418
2025-05-20,32.119998931884766,33.064998626708984,32.06999969482422,32.97999954223633
2025-05-21,33.04499816894531,33.57500076293945,33.04499816894531,33.4630012512207
2025-05-22,33.57500076293945,33.57500076293945,32.84000015258789,33.047000885009766
2025-05-23,33.099998474121094,33.53499984741211,33.099998474121094,33.44200134277344
2025-05-27,33.22999954223633,33.22999954223633,32.94499969482422,33.145999908447266
2025-05-28,33.14500045776367,33.14500045776367,32.95500183105469,33.0
2025-05-29,32.90999984741211,33.439998626708984,32.65999984741211,33.28300094604492
2025-05-30,32.974998474121094,32.974998474121094,32.891998291015625,32.891998291015625
2025-06-02,33.45000076293945,34.790000915527344,33.45000076293945,34.5629997253418
2025-06-03,34.314998626708984,34.50299835205078,34.314998626708984,34.50299835205078
2025-06-04,34.38999938964844,34.51900100708008,34.38999938964844,34.51900100708008
2025-06-05,35.30500030517578,36.025001525878906,35.29999923706055,35.68899917602539
2025-06-06,35.654998779296875,36.35499954223633,35.6349983215332,36.025001525878906
2025-06-09,36.6879997253418,36.6879997253418,36.6879997253418,36.6879997253418
2025-06-10,36.459999084472656,36.54199981689453,36.45000076293945,36.54199981689453
2025-06-11,36.09000015258789,36.27000045776367,36.09000015258789,36.16600036621094
2025-06-12,35.7599983215332,36.2130012512207,35.7599983215332,36.2130012512207
2025-06-13,36.20500183105469,36.314998626708984,36.20000076293945,36.28099822998047
2025-06-16,36.25,36.37900161743164,36.25,36.37900161743164
2025-06-17,36.810001373291016,37.255001068115234,36.810001373291016,37.09000015258789
2025-06-18,37.17499923706055,37.17499923706055,36.86600112915039,36.86600112915039
2025-06-20,35.775001525878906,35.97600173950195,35.775001525878906,35.97600173950195
2025-06-23,36.15999984741211,36.165000915527344,36.15299987792969,36.15299987792969
2025-06-24,35.83000183105469,35.83000183105469,35.599998474121094,35.70100021362305
2025-06-25,36.084999084472656,36.084999084472656,36.084999084472656,36.084999084472656
2025-06-26,36.310001373291016,36.58599853515625,36.310001373291016,36.58599853515625
2025-06-27,36.560001373291016,36.63999938964844,35.6349983215332,36.0369987487793
2025-06-30,35.89500045776367,36.119998931884766,35.27000045776367,35.85200119018555
2025-07-01,36.060001373291016,36.5,35.845001220703125,36.082000732421875
2025-07-02,35.97999954223633,36.45000076293945,35.97999954223633,36.42599868774414
2025-07-03,36.40999984741211,36.939998626708984,36.349998474121094,36.784000396728516
2025-07-04,36.775001525878906,36.775001525878906,36.775001525878906,36.775001525878906
2025-07-07,37.09000015258789,37.09000015258789,36.125,36.6150016784668
2025-07-08,36.685001373291016,36.685001373291016,36.2599983215332,36.47200012207031
2025-07-09,36.3849983215332,36.3849983215332,36.27000045776367,36.35100173950195
2025-07-10,36.63999938964844,37.40999984741211,36.63999938964844,37.03799819946289
2025-07-11,37.45000076293945,38.93000030517578,37.45000076293945,38.67599868774414
2025-07-14,39.099998474121094,39.13999938964844,38.36000061035156,38.46200180053711
2025-07-15,38.279998779296875,38.33000183105469,37.67499923706055,37.83399963378906
2025-07-16,37.970001220703125,38.05500030517578,37.790000915527344,37.85300064086914
2025-07-17,37.84000015258789,38.19499969482422,37.84000015258789,38.055999755859375
2025-07-18,38.51499938964844,38.51499938964844,38.222999572753906,38.222999572753906
2025-07-21,38.994998931884766,39.125,38.994998931884766,39.10100173950195
2025-07-22,38.915000915527344,39.35499954223633,38.915000915527344,39.31999969482422
2025-07-23,39.40999984741211,39.40999984741211,39.220001220703125,39.27799987792969
2025-07-24,39.060001373291016,39.130001068115234,38.84000015258789,39.020999908447266
2025-07-25,38.93000030517578,38.93000030517578,38.040000915527344,38.16699981689453
2025-07-28,38.130001068115234,38.189998626708984,38.02000045776367,38.0260009765625
2025-07-29,38.130001068115234,38.130001068115234,38.060001373291016,38.08399963378906
2025-07-30,38.165000915527344,38.165000915527344,36.775001525878906,37.566001892089844
2025-07-31,36.84000015258789,36.84000015258789,36.551998138427734,36.551998138427734
2025-08-01,36.345001220703125,36.7869987487793,36.345001220703125,36.7869987487793
2025-08-04,37.14500045776367,37.29999923706055,37.14500045776367,37.19200134277344
2025-08-05,37.60499954223633,37.6870002746582,37.60499954223633,37.6870002746582
2025-08-06,37.7599983215332,37.76599884033203,37.7599983215332,37.76599884033203
2025-08-07,38.33000183105469,38.375,38.15800094604492,38.15800094604492
2025-08-08,38.48500061035156,38.619998931884766,38.38999938964844,38.41699981689453
2025-08-11,38.040000915527344,38.040000915527344,37.6619987487793,37.6619987487793
2025-08-12,37.55500030517578,37.89899826049805,37.55500030517578,37.89899826049805
2025-08-13,38.45000076293945,38.505001068115234,38.45000076293945,38.499000549316406
2025-08-14,37.981998443603516,37.981998443603516,37.981998443603516,37.981998443603516
2025-08-15,37.880001068115234,37.89400100708008,37.880001068115234,37.89400100708008
2025-08-18,37.95100021362305,37.95100021362305,37.95100021362305,37.95100021362305
2025-08-19,37.30500030517578,37.30500030517578,37.20500183105469,37.26100158691406
2025-08-20,37.744998931884766,37.744998931884766,37.70500183105469,37.70500183105469
2025-08-21,38.027000427246094,38.027000427246094,38.027000427246094,38.027000427246094
2025-08-22,39.00299835205078,39.00299835205078,39.00299835205078,39.00299835205078
2025-08-25,38.76499938964844,38.790000915527344,38.5099983215332,38.676998138427734
2025-08-26,38.525001525878906,38.582000732421875,38.525001525878906,38.582000732421875
2025-08-27,38.68899917602539,38.68899917602539,38.68899917602539,38.68899917602539
2025-08-28,38.689998626708984,39.334999084472656,38.68000030517578,39.189998626708984
2025-08-29,39.154998779296875,40.30500030517578,38.904998779296875,40.20000076293945
2025-09-02,40.185001373291016,41.34000015258789,40.185001373291016,41.07099914550781
2025-09-03,41.150001525878906,41.71500015258789,41.01499938964844,41.54199981689453
2025-09-04,41.029998779296875,41.05500030517578,40.79999923706055,40.9109992980957
2025-09-05,40.959999084472656,41.53499984741211,40.869998931884766,41.07400131225586
2025-09-08,41.150001525878906,41.779998779296875,41.150001525878906,41.42599868774414
2025-09-09,41.56999969482422,41.56999969482422,40.87799835205078,40.87799835205078
2025-09-10,41.132999420166016,41.132999420166016,41.132999420166016,41.132999420166016
2025-09-11,41.35499954223633,41.7400016784668,41.349998474121094,41.696998596191406
2025-09-12,41.599998474121094,42.387001037597656,41.599998474121094,42.387001037597656
2025-09-15,42.209999084472656,42.58000183105469,42.209999084472656,42.516998291015625
2025-09-16,42.47100067138672,42.47100067138672,42.435001373291016,42.47100067138672
2025-09-17,41.88999938964844,41.935001373291016,41.72200012207031,41.72200012207031
2025-09-18,41.70000076293945,41.709999084472656,41.494998931884766,41.707000732421875
2025-09-19,41.915000915527344,42.8650016784668,41.814998626708984,42.5359992980957
2025-09-22,43.66999816894531,43.91999816894531,43.29999923706055,43.79899978637695
2025-09-23,43.900001525878906,44.29999923706055,43.70000076293945,44.19200134277344
2025-09-24,44.11000061035156,44.185001373291016,43.70000076293945,43.777000427246094
2025-09-25,43.790000915527344,45.0,43.78499984741211,44.696998596191406
2025-09-26,44.875,46.22100067138672,44.869998931884766,46.22100067138672
2025-09-29,46.13999938964844,46.875,46.09000015258789,46.61199951171875
2025-09-30,46.935001373291016,46.959999084472656,45.96500015258789,46.25299835205078
2025-10-01,47.345001220703125,47.5099983215332,46.790000915527344,47.290000915527344
2025-10-02,46.970001220703125,47.244998931884766,45.3849983215332,46.0
2025-10-03,47.59700012207031,47.59700012207031,47.59700012207031,47.59700012207031
2025-10-06,47.89500045776367,48.082000732421875,47.89500045776367,48.082000732421875
2025-10-07,47.41999816894531,47.849998474121094,47.029998779296875,47.17900085449219
2025-10-08,47.88999938964844,48.65599822998047,47.88999938964844,48.65599822998047
2025-10-09,47.92499923706055,49.4900016784668,46.73500061035156,46.849998474121094
2025-10-10,46.93000030517578,48.290000915527344,46.93000030517578,46.9379997253418
2025-10-13,49.34000015258789,50.494998931884766,49.34000015258789,50.130001068115234
2025-10-14,51.2599983215332,51.98500061035156,48.53499984741211,50.31399917602539
2025-10-15,50.939998626708984,51.57500076293945,50.845001220703125,51.073001861572266
2025-10-16,52.5099983215332,53.10499954223633,51.78499984741211,53.02299880981445
2025-10-17,53.21500015258789,53.34000015258789,49.64500045776367,49.86399841308594
2025-10-20,50.415000915527344,51.43000030517578,50.13999938964844,51.11899948120117
2025-10-21,50.80500030517578,50.80500030517578,47.415000915527344,47.45000076293945
2025-10-22,47.88999938964844,48.1150016784668,47.220001220703125,47.46099853515625
2025-10-23,48.470001220703125,48.90999984741211,48.459999084472656,48.481998443603516
2025-10-24,47.42499923706055,48.43000030517578,47.42499923706055,48.37699890136719
2025-10-27,47.810001373291016,47.810001373291016,45.845001220703125,46.5620002746582
2025-10-28,46.32500076293945,47.125,46.32500076293945,47.125
2025-10-29,47.72100067138672,47.72100067138672,47.72100067138672,47.72100067138672
2025-10-30,47.540000915527344,48.61000061035156,47.1349983215332,48.428001403808594
2025-10-31,48.439998626708984,48.68000030517578,47.99399948120117,47.99399948120117
2025-11-03,47.82500076293945,48.349998474121094,47.82500076293945,47.88800048828125
2025-11-04,46.92499923706055,47.130001068115234,46.80500030517578,47.130001068115234
2025-11-05,47.560001373291016,47.880001068115234,47.560001373291016,47.862998962402344
2025-11-06,47.79399871826172,47.79399871826172,47.79399871826172,47.79399871826172
2025-11-07,48.029998779296875,48.040000915527344,48.01499938964844,48.016998291015625
2025-11-10,49.5,50.176998138427734,49.5,50.176998138427734
2025-11-11,50.43000030517578,50.85499954223633,50.43000030517578,50.61800003051758
2025-11-12,51.25,53.5,51.25,53.332000732421875
2025-11-13,52.93000030517578,54.20000076293945,52.65999984741211,53.07400131225586
2025-11-14,53.099998474121094,53.099998474121094,50.244998931884766,50.59000015258789
2025-11-17,50.75,50.75,49.665000915527344,50.625
2025-11-18,49.33000183105469,50.91999816894531,49.23500061035156,50.45000076293945
2025-11-19,51.599998474121094,51.75,50.42499923706055,50.790000915527344
2025-11-20,50.349998474121094,50.349998474121094,50.005001068115234,50.24700164794922
2025-11-21,49.849998474121094,49.94499969482422,48.125,49.87300109863281
2025-11-24,49.595001220703125,50.29499816894531,49.595001220703125,50.29499816894531
2025-11-25,50.845001220703125,51.130001068115234,50.814998626708984,50.933998107910156
2025-11-26,51.10499954223633,53.095001220703125,50.959999084472656,52.91600036621094
2025-11-28,53.07500076293945,56.45500183105469,52.54999923706055,56.44599914550781
2025-12-01,56.220001220703125,58.474998474121094,56.13999938964844,58.417999267578125
